ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
112610,2024-01-02,10:05:00,69900,70100,69100,69900,11982,834620000,4635,7246
112610,2024-01-02,10:10:00,69800,70300,69400,69600,11661,813570000,2739,8922
112610,2024-01-02,10:15:00,69500,69500,68700,69500,14451,998170000,2862,11589
112610,2024-01-02,10:20:00,69500,69500,68900,69300,6215,429840000,1620,4595
112610,2024-01-02,10:25:00,69300,69400,68800,68800,8592,592450000,2050,6542
112610,2024-01-02,10:30:00,68800,69200,68800,69000,6671,460040000,3148,3523
112610,2024-01-02,10:35:00,69000,69400,69000,69200,2707,187400000,1530,1177
112610,2024-01-02,10:40:00,69300,69400,69200,69200,7667,531080000,2464,5203
112610,2024-01-02,10:45:00,69200,69400,69100,69100,3665,253520000,1082,2583
112610,2024-01-02,10:50:00,69100,69300,69000,69100,3411,235770000,1046,2365
112610,2024-01-02,10:55:00,69100,69200,69000,69100,3149,217690000,1085,2064
112610,2024-01-02,11:00:00,69100,69200,69000,69000,4053,280030000,1737,2316
112610,2024-01-02,11:05:00,69000,69200,68800,69000,7912,545560000,887,7025
112610,2024-01-02,11:10:00,69000,69000,68800,68900,4063,280000000,1189,2874
112610,2024-01-02,11:15:00,68900,69200,68800,69100,3257,224320000,952,2305
112610,2024-01-02,11:20:00,69100,69200,68800,68900,2801,193140000,1140,1661
112610,2024-01-02,11:25:00,68900,69500,68900,69200,2650,183210000,1435,1215
112610,2024-01-02,11:30:00,69300,69500,68900,69300,2422,167720000,865,1557
112610,2024-01-02,11:35:00,69300,69600,68900,69200,1999,138330000,540,1459
112610,2024-01-02,11:40:00,69200,69400,69000,69300,2509,173700000,949,1560
112610,2024-01-02,11:45:00,69200,69500,68900,69400,2156,149070000,845,1311
112610,2024-01-02,11:50:00,69200,69500,69000,69100,2229,154280000,551,1678
112610,2024-01-02,11:55:00,69100,69600,69100,69500,1899,131960000,1090,809
112610,2024-01-02,12:00:00,69500,69900,69100,69800,3159,219980000,1717,1442
112610,2024-01-02,12:05:00,69800,70200,69700,70000,4011,280740000,2655,1356
112610,2024-01-02,12:10:00,70000,70100,69900,70000,2941,206010000,2194,747
112610,2024-01-02,12:15:00,70000,70100,70000,70000,1980,138700000,1005,975
112610,2024-01-02,12:20:00,70000,70100,69800,69800,3231,226060000,855,2376
112610,2024-01-02,12:25:00,69900,69900,69600,69700,3631,253330000,1094,2537
112610,2024-01-02,12:30:00,69700,69900,69700,69900,1297,90570000,866,431
112610,2024-01-02,12:35:00,69900,70000,69800,70000,1791,125300000,1141,650
112610,2024-01-02,12:40:00,69900,70000,69800,70000,1584,110800000,515,1069
112610,2024-01-02,12:45:00,69900,70100,69900,70000,1894,132570000,956,938
112610,2024-01-02,12:50:00,70000,70100,69900,70000,2058,144130000,888,1170
112610,2024-01-02,12:55:00,70000,70100,69900,69900,3019,211420000,1823,1196
112610,2024-01-02,13:00:00,69900,70200,69900,70100,2831,198690000,2580,251
112610,2024-01-02,13:05:00,70100,70300,70100,70100,1778,124780000,1231,547
112610,2024-01-02,13:10:00,70200,70200,70100,70200,2094,146930000,1417,677
112610,2024-01-02,13:15:00,70200,70300,70100,70300,2469,173310000,1894,575
112610,2024-01-02,13:20:00,70200,70300,70100,70300,4669,327970000,2153,2516
112610,2024-01-02,13:25:00,70200,70400,70100,70300,5108,358850000,3236,1872
