ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
086790,2024-01-02,10:05:00,42750,43000,42750,42950,50560,2165010000,36685,13794
086790,2024-01-02,10:10:00,43000,43100,42850,42950,12623,542310000,6296,6327
086790,2024-01-02,10:15:00,42950,43000,42850,42900,17075,732320000,7440,9635
086790,2024-01-02,10:20:00,42900,43000,42850,42900,11773,505130000,5022,6751
086790,2024-01-02,10:25:00,42900,42950,42700,42800,36835,1575610000,15148,21687
086790,2024-01-02,10:30:00,42800,42950,42800,42900,10138,434410000,5663,4475
086790,2024-01-02,10:35:00,42850,42950,42850,42900,9589,411390000,4840,4749
086790,2024-01-02,10:40:00,42900,42950,42850,42850,3870,165960000,2250,1620
086790,2024-01-02,10:45:00,42900,42900,42850,42900,2321,99540000,1734,587
086790,2024-01-02,10:50:00,42850,42950,42850,42900,5870,251920000,4994,876
086790,2024-01-02,10:55:00,42950,42950,42900,42950,4014,172280000,1477,2537
086790,2024-01-02,11:00:00,42900,42950,42800,42850,12086,518060000,2847,9239
086790,2024-01-02,11:05:00,42850,42850,42700,42750,19129,818250000,3954,15175
086790,2024-01-02,11:10:00,42700,42800,42700,42750,8176,349380000,4925,3251
086790,2024-01-02,11:15:00,42750,42800,42650,42700,12386,529020000,1186,11200
086790,2024-01-02,11:20:00,42650,42750,42650,42700,8545,364840000,5917,2628
086790,2024-01-02,11:25:00,42650,42750,42650,42650,16490,703780000,3290,13200
086790,2024-01-02,11:30:00,42700,42700,42600,42650,4980,212340000,1152,3828
086790,2024-01-02,11:35:00,42600,42650,42600,42650,4814,205270000,3792,1022
086790,2024-01-02,11:40:00,42600,42650,42550,42550,11402,485750000,1343,10059
086790,2024-01-02,11:45:00,42600,42600,42500,42550,9194,391190000,1626,7568
086790,2024-01-02,11:50:00,42500,42550,42500,42500,4048,172170000,2644,1404
086790,2024-01-02,11:55:00,42500,42550,42400,42400,16198,688290000,2296,13902
086790,2024-01-02,12:00:00,42400,42450,42400,42400,5543,235070000,911,4632
086790,2024-01-02,12:05:00,42400,42450,42400,42400,10758,456470000,6630,4128
086790,2024-01-02,12:10:00,42400,42500,42400,42500,8889,377340000,6227,2662
086790,2024-01-02,12:15:00,42450,42500,42450,42450,3491,148230000,800,2691
086790,2024-01-02,12:20:00,42450,42500,42450,42450,5870,249330000,2865,3005
086790,2024-01-02,12:25:00,42450,42500,42400,42450,9077,385310000,2921,6156
086790,2024-01-02,12:30:00,42450,42450,42400,42400,3398,144180000,2106,1292
086790,2024-01-02,12:35:00,42400,42500,42400,42500,6547,278010000,4563,1984
086790,2024-01-02,12:40:00,42450,42500,42450,42500,3046,129410000,2068,978
086790,2024-01-02,12:45:00,42450,42550,42450,42500,4380,186120000,1586,2794
086790,2024-01-02,12:50:00,42500,42500,42450,42450,3455,146760000,1783,1672
