ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
326030,2024-01-02,10:05:00,100600,102000,100400,101000,20819,2106320000,12896,7923
326030,2024-01-02,10:10:00,101100,102000,101100,101800,10106,1026940000,6512,3594
326030,2024-01-02,10:15:00,101900,102000,101100,101400,10300,1047000000,2729,7571
326030,2024-01-02,10:20:00,101100,101500,101000,101300,6830,690580000,2604,4226
326030,2024-01-02,10:25:00,101300,102000,101200,101600,8204,834590000,5458,2746
326030,2024-01-02,10:30:00,101600,101900,101000,101000,5949,603050000,771,5178
326030,2024-01-02,10:35:00,101100,101100,100000,100200,10887,1095660000,1789,9098
326030,2024-01-02,10:40:00,100000,100100,99400,99700,7643,762500000,1268,6375
326030,2024-01-02,10:45:00,99700,99700,99100,99200,6897,685470000,1702,5195
326030,2024-01-02,10:50:00,99300,100300,99200,100000,3295,328900000,2300,995
326030,2024-01-02,10:55:00,100000,100200,99600,99700,2792,278550000,583,2209
326030,2024-01-02,11:00:00,99700,99700,99300,99600,3517,349760000,1917,1600
326030,2024-01-02,11:05:00,99600,100600,99600,100600,4572,458690000,4160,412
326030,2024-01-02,11:10:00,100600,100900,100400,100500,3350,337260000,1523,1827
326030,2024-01-02,11:15:00,100500,100700,100400,100600,2017,202750000,1111,906
326030,2024-01-02,11:20:00,100600,100800,100600,100600,1701,171290000,464,1237
326030,2024-01-02,11:25:00,100600,100700,100300,100600,2034,204440000,464,1570
326030,2024-01-02,11:30:00,100600,100600,100400,100500,1286,129260000,481,805
326030,2024-01-02,11:35:00,100500,100800,100500,100800,926,93230000,520,406
326030,2024-01-02,11:40:00,100800,101000,100700,100900,2511,253370000,1708,803
326030,2024-01-02,11:45:00,100900,100900,100600,100700,2057,207210000,879,1178
326030,2024-01-02,11:50:00,100700,100800,100700,100700,1662,167470000,1083,579
326030,2024-01-02,11:55:00,100800,101000,100700,100900,4233,427050000,2717,1516
326030,2024-01-02,12:00:00,101000,101000,100800,100800,1550,156390000,626,924
326030,2024-01-02,12:05:00,100800,100900,100800,100800,1492,150480000,651,841
326030,2024-01-02,12:10:00,100800,101000,100800,101000,778,78510000,603,175
326030,2024-01-02,12:15:00,101000,101000,100900,100900,1238,124960000,466,772
326030,2024-01-02,12:20:00,100900,101000,100800,100900,1710,172560000,804,906
326030,2024-01-02,12:25:00,101000,101000,100700,100800,1400,141120000,369,1031
326030,2024-01-02,12:30:00,100800,100800,100600,100600,2849,286920000,949,1900
326030,2024-01-02,12:35:00,100500,100800,100500,100500,1483,149080000,291,1192
326030,2024-01-02,12:40:00,100500,100600,100400,100400,1371,137810000,329,1042
326030,2024-01-02,12:45:00,100500,100500,100300,100300,1876,188330000,500,1376
326030,2024-01-02,12:50:00,100400,100700,100300,100500,989,99350000,802,187
326030,2024-01-02,12:55:00,100600,100700,100500,100700,1145,115180000,762,383
326030,2024-01-02,13:00:00,100600,101000,100600,100900,2346,236570000,1694,652
326030,2024-01-02,13:05:00,101000,101500,100900,101500,7860,795120000,6925,935
326030,2024-01-02,13:10:00,101500,102900,101400,102700,25693,2623950000,23672,2021
326030,2024-01-02,13:15:00,102800,102800,102000,102300,4989,511170000,1733,3256
326030,2024-01-02,13:20:00,102100,102300,101600,101900,5183,528260000,766,4417
326030,2024-01-02,13:25:00,101700,102300,101700,102300,3333,339960000,1825,1508
326030,2024-01-02,13:30:00,102200,102700,102200,102600,3583,367060000,2475,1108
326030,2024-01-02,13:35:00,102600,102800,102500,102600,5669,582140000,2934,2735
326030,2024-01-02,13:40:00,102500,102600,102300,102400,3321,340230000,1366,1955
326030,2024-01-02,13:45:00,102500,102600,102400,102600,1938,198630000,1130,808
326030,2024-01-02,13:50:00,102500,102800,102500,102600,5537,568400000,2901,2636
326030,2024-01-02,13:55:00,102700,102800,102500,102800,3365,345530000,2096,1269
326030,2024-01-02,14:00:00,102700,103400,102700,103300,21615,2226180000,17624,3991
326030,2024-01-02,14:05:00,103300,103400,102600,102700,6172,635900000,1936,4236
326030,2024-01-02,14:10:00,102700,103000,102500,102700,4979,511780000,1153,3826
326030,2024-01-02,14:15:00,102700,103000,102400,102900,3918,402160000,1908,2010
326030,2024-01-02,14:20:00,103000,103000,102500,102600,3431,352890000,1013,2418
326030,2024-01-02,14:25:00,102500,102800,102300,102400,4116,421940000,1834,2282
326030,2024-01-02,14:30:00,102300,102500,102100,102400,4520,462560000,1841,2679
326030,2024-01-02,14:35:00,102300,102500,102300,102500,3812,390390000,1834,1978
326030,2024-01-02,14:40:00,102500,102500,102300,102400,3787,387700000,1822,1965
326030,2024-01-02,14:45:00,102500,102500,102300,102400,3030,310360000,1488,1542
326030,2024-01-02,14:50:00,102400,102800,102400,102400,2858,293170000,1477,1381
326030,2024-01-02,14:55:00,102500,102500,102200,102300,3178,325280000,1274,1904
326030,2024-01-02,15:00:00,102400,102700,102300,102700,3864,396210000,2687,1177
326030,2024-01-02,15:05:00,102700,103000,102600,102900,5460,561300000,3664,1796
326030,2024-01-02,15:10:00,102900,103000,102600,102900,4292,441510000,2196,2096
326030,2024-01-02,15:15:00,102900,103100,102800,103000,10431,1074330000,8206,2225
326030,2024-01-02,15:20:00,103000,103100,102900,103100,4060,418190000,1791,2269
326030,2024-01-02,15:30:00,103100,103100,103100,103100,12808,1320500000,12263,0
326030,2024-01-03,09:05:00,103300,104700,102600,104700,27221,2821900000,18961,8140
326030,2024-01-03,09:10:00,104700,104800,101800,102400,17621,1819420000,4307,13314
326030,2024-01-03,09:15:00,102400,102900,102100,102400,5415,554920000,2507,2908
326030,2024-01-03,09:20:00,102400,103200,102400,103000,5157,530300000,3150,2007
326030,2024-01-03,09:25:00,102900,103000,102300,102400,4579,469930000,949,3630
326030,2024-01-03,09:30:00,102400,102400,101900,101900,8446,862460000,2646,5800
326030,2024-01-03,09:35:00,101900,102000,100900,101400,12598,1276380000,3689,8909
326030,2024-01-03,09:40:00,101400,101900,101300,101500,3491,354470000,1777,1714
326030,2024-01-03,09:45:00,101600,102600,101600,102300,4754,486060000,2195,2559
326030,2024-01-03,09:50:00,102300,102400,101300,101500,5535,563000000,1528,4007
326030,2024-01-03,09:55:00,101500,101600,101200,101300,3503,355220000,1550,1953
326030,2024-01-03,10:00:00,101300,101600,101200,101500,3170,321320000,873,2297
326030,2024-01-03,10:05:00,101400,101800,101400,101700,1831,186090000,833,998
326030,2024-01-03,10:10:00,101700,101800,101300,101400,3810,386700000,573,3237
326030,2024-01-03,10:15:00,101300,101400,101000,101100,9025,913350000,890,8135
326030,2024-01-03,10:20:00,101000,101100,100200,100500,10664,1073330000,2234,8430
326030,2024-01-03,10:25:00,100500,101000,100500,100800,2677,269870000,1191,1486
326030,2024-01-03,10:30:00,100900,101200,100800,101000,3091,312110000,1924,1167
326030,2024-01-03,10:35:00,101100,101400,101000,101400,2769,280190000,2019,750
326030,2024-01-03,10:40:00,101400,101500,101000,101400,1967,199280000,575,1392
326030,2024-01-03,10:45:00,101400,101700,101400,101600,2000,203090000,1393,607
326030,2024-01-03,10:50:00,101600,102100,101600,102000,1531,155990000,1145,386
326030,2024-01-03,10:55:00,102000,102100,101700,101700,1856,189140000,497,1359
326030,2024-01-03,11:00:00,101700,102000,101700,101800,1293,131730000,661,632
326030,2024-01-03,11:05:00,101800,101800,101400,101600,1877,190670000,745,1132
326030,2024-01-03,11:10:00,101400,101700,101400,101500,1257,127630000,514,743
326030,2024-01-03,11:15:00,101500,101600,101200,101600,1435,145450000,540,895
326030,2024-01-03,11:20:00,101600,101800,101600,101700,583,59300000,361,222
326030,2024-01-03,11:25:00,101700,101900,101500,101800,3395,345580000,1493,1902
326030,2024-01-03,11:30:00,101800,101800,101400,101800,768,78080000,212,556
326030,2024-01-03,11:35:00,101700,101800,101700,101800,861,87620000,592,269
326030,2024-01-03,11:40:00,101700,102000,101700,102000,948,96560000,509,439
326030,2024-01-03,11:45:00,102000,102200,101900,102200,1448,147750000,1229,219
326030,2024-01-03,11:50:00,102200,102200,101800,102000,2429,247860000,816,1613
326030,2024-01-03,11:55:00,102100,102100,101800,101900,1510,154010000,454,1056
326030,2024-01-03,12:00:00,101900,102000,101700,101800,1279,130220000,233,1046
326030,2024-01-03,12:05:00,101800,102100,101700,102000,1165,118760000,827,338
326030,2024-01-03,12:10:00,101900,102100,101800,101900,1638,166970000,427,1211
326030,2024-01-03,12:15:00,101900,101900,101700,101700,1192,121380000,350,842
326030,2024-01-03,12:20:00,101700,101800,101200,101300,3541,359070000,536,3005
326030,2024-01-03,12:25:00,101200,101500,100600,100600,9733,983070000,1583,8150
326030,2024-01-03,12:30:00,100600,101100,100600,101000,3451,347590000,1742,1709
326030,2024-01-03,12:35:00,100900,101200,100900,101000,1069,108040000,493,576
326030,2024-01-03,12:40:00,101000,101400,101000,101400,1131,114440000,1070,61
326030,2024-01-03,12:45:00,101400,101400,101300,101400,854,86550000,379,475
326030,2024-01-03,12:50:00,101300,101400,101300,101300,1258,127470000,352,906
326030,2024-01-03,12:55:00,101400,101400,101300,101400,1583,160500000,1238,345
326030,2024-01-03,13:00:00,101400,101700,101400,101700,1505,152860000,988,517
