ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
052690,2025-01-02,10:01:00,53300,53500,53300,53400,339,18080000,295,14
052690,2025-01-02,10:02:00,53500,53500,53200,53300,1066,56870000,24,1042
052690,2025-01-02,10:03:00,53200,53200,53000,53000,1700,90160000,50,1650
052690,2025-01-02,10:04:00,53100,53200,53000,53200,289,15350000,157,132
052690,2025-01-02,10:05:00,53100,53100,53000,53000,10,530000,8,2
052690,2025-01-02,10:06:00,53000,53200,52900,52900,579,30680000,243,336
052690,2025-01-02,10:07:00,53100,53300,53100,53300,249,13240000,199,50
052690,2025-01-02,10:08:00,53300,53400,53200,53200,278,14810000,144,134
052690,2025-01-02,10:09:00,53200,53400,53200,53300,366,19520000,230,136
052690,2025-01-02,10:10:00,53400,53400,53100,53100,53,2830000,34,19
052690,2025-01-02,10:11:00,53300,53600,53100,53300,1100,58770000,740,360
052690,2025-01-02,10:12:00,53400,53400,53300,53300,339,18100000,206,133
052690,2025-01-02,10:13:00,53400,53500,53200,53300,243,12960000,54,189
052690,2025-01-02,10:14:00,53300,53400,53300,53400,160,8530000,154,6
052690,2025-01-02,10:15:00,53400,53400,53300,53300,218,11650000,189,29
052690,2025-01-02,10:16:00,53500,53800,53500,53800,940,50430000,940,0
052690,2025-01-02,10:17:00,53700,53900,53700,53900,855,46000000,755,100
052690,2025-01-02,10:18:00,53900,53900,53700,53700,562,30280000,282,280
052690,2025-01-02,10:19:00,53700,53700,53600,53700,175,9380000,38,137
052690,2025-01-02,10:20:00,53600,53700,53600,53700,89,4780000,22,67
052690,2025-01-02,10:21:00,53700,53800,53700,53800,171,9180000,170,1
052690,2025-01-02,10:22:00,53700,53900,53700,53900,262,14100000,187,75
052690,2025-01-02,10:23:00,53900,54000,53700,53900,442,23820000,370,72
052690,2025-01-02,10:24:00,53800,53900,53800,53800,34,1830000,11,23
052690,2025-01-02,10:25:00,53800,53900,53700,53800,674,36210000,365,309
052690,2025-01-02,10:26:00,53800,53900,53600,53800,297,15980000,141,156
052690,2025-01-02,10:27:00,53800,53900,53700,53900,176,9480000,164,12
052690,2025-01-02,10:28:00,53800,53800,53700,53800,44,2360000,42,2
052690,2025-01-02,10:29:00,53800,53900,53800,53900,40,2160000,33,7
052690,2025-01-02,10:30:00,53800,53900,53800,53800,18,970000,1,17
052690,2025-01-02,10:31:00,53800,53800,53700,53700,225,12090000,6,219
052690,2025-01-02,10:32:00,53700,53700,53700,53700,46,2470000,46,0
052690,2025-01-02,10:33:00,53600,53700,53600,53700,39,2090000,24,15
052690,2025-01-02,10:34:00,53700,53700,53600,53600,46,2470000,7,39
052690,2025-01-02,10:35:00,53600,53600,53400,53500,921,49290000,109,812
052690,2025-01-02,10:36:00,53400,53600,53300,53600,691,36950000,294,397
052690,2025-01-02,10:37:00,53600,53600,53500,53500,8,430000,3,5
052690,2025-01-02,10:38:00,53500,53600,53300,53500,268,14320000,118,150
052690,2025-01-02,10:39:00,53500,53600,53500,53600,6,320000,4,2
052690,2025-01-02,10:40:00,53600,53600,53500,53600,448,23970000,345,103
052690,2025-01-02,10:41:00,53600,53600,53500,53500,61,3270000,10,51
052690,2025-01-02,10:42:00,53500,53600,53400,53400,144,7690000,27,117
052690,2025-01-02,10:43:00,53400,53600,53400,53500,9,480000,6,3
052690,2025-01-02,10:44:00,53600,53600,53600,53600,61,3270000,61,0
052690,2025-01-02,10:45:00,53700,53700,53500,53600,30,1610000,20,10
052690,2025-01-02,10:46:00,53500,53600,53500,53600,155,8300000,14,141
052690,2025-01-02,10:47:00,53500,53600,53500,53600,51,2730000,15,36
052690,2025-01-02,10:48:00,53500,53800,53500,53800,553,29680000,236,317
052690,2025-01-02,10:49:00,53500,53800,53500,53700,315,16920000,313,2
052690,2025-01-02,10:50:00,53700,53700,53500,53700,509,27280000,94,415
052690,2025-01-02,10:51:00,53600,53600,53500,53500,10,540000,3,7
052690,2025-01-02,10:52:00,53600,53700,53600,53600,69,3700000,69,0
052690,2025-01-02,10:53:00,53500,53500,53500,53500,2,100000,0,2
052690,2025-01-02,10:54:00,53600,53700,53600,53600,114,6110000,6,108
052690,2025-01-02,10:55:00,53700,53700,53600,53600,44,2360000,31,13
052690,2025-01-02,10:56:00,53600,53800,53600,53800,88,4730000,16,72
052690,2025-01-02,10:57:00,53700,53700,53500,53600,509,27250000,6,503
