ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
011780,2025-01-02,10:01:00,89700,90600,89700,90000,1247,112030000,1095,152
011780,2025-01-02,10:02:00,90000,90300,90000,90000,183,16470000,52,131
011780,2025-01-02,10:03:00,90100,90100,89600,89700,446,40070000,37,409
011780,2025-01-02,10:04:00,89700,90000,89600,89600,216,19380000,98,118
011780,2025-01-02,10:05:00,89700,89800,89200,89300,1133,101390000,616,517
011780,2025-01-02,10:06:00,89700,89700,89400,89600,153,13700000,138,15
011780,2025-01-02,10:07:00,89400,89800,89400,89500,161,14410000,96,65
011780,2025-01-02,10:08:00,89500,89700,89400,89700,174,15570000,119,55
011780,2025-01-02,10:09:00,89600,89600,89500,89500,176,15750000,155,21
011780,2025-01-02,10:10:00,89500,89700,89400,89700,227,20340000,193,34
011780,2025-01-02,10:11:00,89600,90500,89600,89900,744,66800000,538,206
011780,2025-01-02,10:12:00,89900,89900,89900,89900,104,9350000,98,6
011780,2025-01-02,10:13:00,89900,90000,89800,90000,100,9000000,77,23
011780,2025-01-02,10:14:00,90000,90000,89800,89900,222,19930000,23,199
011780,2025-01-02,10:15:00,89900,90100,89800,90100,92,8280000,77,15
011780,2025-01-02,10:16:00,90100,90300,90000,90300,121,10910000,115,6
011780,2025-01-02,10:17:00,90200,90400,90200,90400,147,13270000,39,108
011780,2025-01-02,10:18:00,90400,90700,90200,90700,168,15200000,166,2
011780,2025-01-02,10:19:00,90400,90700,90400,90700,509,46170000,506,3
011780,2025-01-02,10:20:00,90800,90800,90000,90100,688,62190000,60,628
011780,2025-01-02,10:21:00,90100,90100,90000,90000,55,4960000,50,5
011780,2025-01-02,10:22:00,90000,90100,90000,90100,59,5310000,38,21
011780,2025-01-02,10:23:00,90000,90300,90000,90200,230,20740000,78,152
011780,2025-01-02,10:24:00,90200,90200,90000,90000,544,48990000,38,506
011780,2025-01-02,10:25:00,90200,90300,90000,90300,377,34010000,223,154
011780,2025-01-02,10:26:00,90100,90300,90100,90200,255,22980000,35,220
011780,2025-01-02,10:27:00,90200,90300,90100,90100,52,4690000,33,19
011780,2025-01-02,10:28:00,90100,90100,89800,89800,438,39410000,4,434
011780,2025-01-02,10:29:00,89800,89800,89700,89700,101,9070000,25,76
011780,2025-01-02,10:30:00,89700,89700,89400,89400,308,27580000,24,284
011780,2025-01-02,10:31:00,89500,89800,89300,89400,362,32360000,46,316
011780,2025-01-02,10:32:00,89400,89500,89400,89400,32,2870000,18,14
011780,2025-01-02,10:33:00,89400,89700,89100,89100,2066,184380000,80,1986
011780,2025-01-02,10:34:00,89100,89200,89000,89000,624,55630000,123,501
011780,2025-01-02,10:35:00,89200,89200,88600,88700,2608,231980000,98,2510
011780,2025-01-02,10:36:00,88700,88900,88600,88900,389,34550000,349,40
011780,2025-01-02,10:37:00,88900,88900,88700,88700,72,6390000,8,64
011780,2025-01-02,10:38:00,88700,88800,88700,88800,154,13670000,48,106
011780,2025-01-02,10:39:00,88800,88900,88700,88700,150,13310000,72,78
011780,2025-01-02,10:40:00,88800,88800,88600,88600,422,37430000,63,359
011780,2025-01-02,10:41:00,88700,88800,88600,88800,256,22710000,220,36
011780,2025-01-02,10:42:00,88800,88900,88800,88800,105,9330000,31,74
011780,2025-01-02,10:43:00,88800,88900,88700,88700,150,13310000,79,71
011780,2025-01-02,10:44:00,88800,89000,88800,88900,82,7290000,80,2
011780,2025-01-02,10:45:00,88900,88900,88700,88700,265,23550000,7,258
011780,2025-01-02,10:46:00,88700,89000,88700,89000,967,85980000,779,188
011780,2025-01-02,10:47:00,89000,89000,88700,88800,96,8530000,63,33
011780,2025-01-02,10:48:00,88800,88900,88700,88900,408,36250000,246,162
011780,2025-01-02,10:49:00,88900,89000,88700,88800,28,2490000,18,10
011780,2025-01-02,10:50:00,88800,89100,88800,88900,249,22120000,153,96
011780,2025-01-02,10:51:00,88900,89000,88800,88800,121,10760000,109,12
011780,2025-01-02,10:52:00,88900,89100,88800,89000,73,6490000,69,4
011780,2025-01-02,10:53:00,89100,89200,89000,89000,78,6950000,72,6
011780,2025-01-02,10:54:00,89200,89200,89100,89100,23,2050000,17,6
011780,2025-01-02,10:55:00,89200,89400,89200,89300,136,12150000,118,18
011780,2025-01-02,10:56:00,89400,89500,89200,89300,299,26720000,61,238
011780,2025-01-02,10:57:00,89300,89300,89200,89300,43,3840000,31,12
011780,2025-01-02,10:58:00,89300,89300,89200,89300,95,8480000,27,68
011780,2025-01-02,10:59:00,89200,89300,89200,89300,98,8750000,52,46
011780,2025-01-02,11:00:00,89300,89400,89300,89400,52,4640000,40,12
011780,2025-01-02,11:01:00,89400,89600,89300,89400,317,28360000,182,135
011780,2025-01-02,11:02:00,89400,89700,89300,89600,414,37090000,372,42
011780,2025-01-02,11:03:00,89600,89600,89400,89500,417,37360000,376,41
011780,2025-01-02,11:04:00,89500,89600,89500,89500,84,7520000,31,53
011780,2025-01-02,11:05:00,89500,89700,89400,89700,64,5730000,36,28
011780,2025-01-02,11:06:00,89600,89700,89500,89600,91,8160000,64,27
011780,2025-01-02,11:07:00,89600,89600,89500,89600,38,3400000,29,9
011780,2025-01-02,11:08:00,89600,89800,89500,89700,153,13720000,147,6
011780,2025-01-02,11:09:00,89700,90000,89600,89900,104,9340000,58,46
011780,2025-01-02,11:10:00,89700,90000,89700,90000,135,12150000,114,21
011780,2025-01-02,11:11:00,90000,90000,89800,89800,140,12570000,32,108
011780,2025-01-02,11:12:00,89900,90000,89800,90000,57,5120000,29,28
011780,2025-01-02,11:13:00,90000,90000,89800,89800,83,7470000,22,61
011780,2025-01-02,11:14:00,89900,90100,89900,90000,195,17550000,143,52
011780,2025-01-02,11:15:00,90100,90100,89800,90000,179,16100000,44,135
011780,2025-01-02,11:16:00,89900,90000,89800,89900,63,5670000,13,50
011780,2025-01-02,11:17:00,89900,89900,89800,89800,66,5930000,44,22
011780,2025-01-02,11:18:00,89900,90100,89800,89800,370,33240000,78,292
011780,2025-01-02,11:19:00,89700,89900,89300,89800,507,45340000,100,407
011780,2025-01-02,11:20:00,89500,90000,89300,89500,162,14530000,124,38
011780,2025-01-02,11:21:00,89600,90000,89600,89700,76,6820000,16,60
011780,2025-01-02,11:22:00,89600,89900,89600,89600,135,12090000,2,133
011780,2025-01-02,11:23:00,89600,89900,89600,89800,87,7820000,35,52
011780,2025-01-02,11:24:00,89900,89900,89700,89800,81,7270000,32,49
011780,2025-01-02,11:25:00,89800,89900,89800,89900,79,7100000,67,12
011780,2025-01-02,11:26:00,90000,90100,89900,90100,353,31780000,348,5
011780,2025-01-02,11:27:00,90100,90100,90000,90100,59,5320000,50,9
011780,2025-01-02,11:28:00,90100,90300,90000,90100,462,41670000,458,4
011780,2025-01-02,11:29:00,90200,90200,90100,90100,72,6490000,58,14
011780,2025-01-02,11:30:00,90100,90200,90100,90100,54,4870000,42,12
011780,2025-01-02,11:31:00,90100,90200,89900,90200,242,21790000,104,138
011780,2025-01-02,11:32:00,90200,90200,89900,90000,97,8730000,57,40
011780,2025-01-02,11:33:00,90000,90200,89900,90200,32,2880000,28,4
011780,2025-01-02,11:34:00,90200,90200,90000,90200,36,3250000,32,4
011780,2025-01-02,11:35:00,90200,90200,90100,90200,67,6040000,62,5
011780,2025-01-02,11:36:00,90100,90200,90100,90100,61,5500000,45,16
011780,2025-01-02,11:37:00,90200,90200,90100,90200,40,3610000,34,6
011780,2025-01-02,11:38:00,90200,90300,90000,90100,162,14600000,51,111
011780,2025-01-02,11:39:00,90100,90300,90100,90300,264,23830000,261,3
011780,2025-01-02,11:40:00,90100,90200,90000,90100,52,4690000,20,32
011780,2025-01-02,11:41:00,90000,90100,90000,90100,61,5490000,42,19
011780,2025-01-02,11:42:00,90100,90100,90000,90100,382,34380000,16,366
011780,2025-01-02,11:43:00,90000,90200,89900,90000,190,17110000,73,117
011780,2025-01-02,11:44:00,90000,90000,89900,90000,40,3600000,30,10
011780,2025-01-02,11:45:00,90000,90200,89900,89900,59,5310000,55,4
011780,2025-01-02,11:46:00,90200,90200,89900,90100,15,1360000,6,9
011780,2025-01-02,11:47:00,90100,90200,89900,89900,192,17300000,77,115
011780,2025-01-02,11:48:00,90000,90200,89900,90100,81,7290000,77,4
