ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
128940,2025-01-02,10:01:00,280000,282500,279500,279500,608,170270000,327,249
128940,2025-01-02,10:02:00,279500,279500,278000,278000,315,87830000,15,300
128940,2025-01-02,10:03:00,278500,279000,278000,278500,107,29810000,72,35
128940,2025-01-02,10:04:00,279000,279500,278000,278000,230,63980000,43,187
128940,2025-01-02,10:05:00,279000,279000,278000,279000,104,28980000,72,32
128940,2025-01-02,10:06:00,278500,278500,278000,278500,46,12810000,22,24
128940,2025-01-02,10:07:00,278500,279500,278000,279500,584,162560000,524,60
128940,2025-01-02,10:08:00,279500,279500,278000,278500,93,25960000,63,30
128940,2025-01-02,10:09:00,279000,279000,277500,278000,277,76990000,64,213
128940,2025-01-02,10:10:00,278000,279500,278000,279500,176,49020000,106,70
128940,2025-01-02,10:11:00,279500,280000,278500,278500,143,39960000,104,39
128940,2025-01-02,10:12:00,279000,280000,278000,280000,105,29370000,102,3
128940,2025-01-02,10:13:00,280500,280500,280000,280500,166,46550000,141,25
128940,2025-01-02,10:14:00,280500,281000,280500,280500,51,14310000,19,32
128940,2025-01-02,10:15:00,280500,281500,280500,281500,62,17420000,33,29
128940,2025-01-02,10:16:00,281500,282000,281500,282000,61,17190000,54,7
128940,2025-01-02,10:17:00,282000,282000,282000,282000,93,26230000,93,0
128940,2025-01-02,10:18:00,281500,281500,280500,281500,158,44410000,4,154
128940,2025-01-02,10:19:00,281000,281000,281000,281000,91,25570000,6,85
128940,2025-01-02,10:20:00,281500,282000,281000,282000,79,22220000,17,62
128940,2025-01-02,10:21:00,282000,282000,280500,280500,3,850000,2,1
128940,2025-01-02,10:22:00,281000,282000,280500,282000,25,7030000,10,15
128940,2025-01-02,10:23:00,281500,282000,281000,281500,97,27350000,63,34
128940,2025-01-02,10:24:00,282000,282000,281500,282000,5,1410000,3,2
128940,2025-01-02,10:25:00,282000,282000,281500,282000,50,14100000,13,37
128940,2025-01-02,10:26:00,282000,282500,282000,282500,262,74000000,209,53
128940,2025-01-02,10:27:00,282500,283000,282000,282500,295,83360000,66,229
128940,2025-01-02,10:28:00,282500,282500,282000,282000,10,2820000,1,9
128940,2025-01-02,10:29:00,282500,282500,281500,282000,60,16920000,5,55
128940,2025-01-02,10:30:00,282500,282500,282000,282500,18,5080000,13,5
128940,2025-01-02,10:31:00,282500,282500,281500,281500,208,58580000,18,190
128940,2025-01-02,10:32:00,281000,281500,281000,281500,115,32320000,5,110
128940,2025-01-02,10:33:00,281500,281500,281000,281000,50,14050000,26,24
128940,2025-01-02,10:34:00,281000,281500,281000,281000,7,1970000,6,1
128940,2025-01-02,10:35:00,281000,281500,281000,281500,4,1130000,2,2
128940,2025-01-02,10:36:00,281000,281500,280500,281000,120,33730000,72,48
128940,2025-01-02,10:37:00,281000,281000,280500,280500,482,135210000,10,472
128940,2025-01-02,10:38:00,280500,281000,280500,281000,162,45440000,5,157
128940,2025-01-02,10:39:00,280500,281500,280500,281500,92,25850000,88,4
128940,2025-01-02,10:40:00,280500,281000,280500,281000,341,95680000,58,283
128940,2025-01-02,10:41:00,281500,281500,281000,281500,16,4500000,6,10
128940,2025-01-02,10:42:00,281500,281500,281000,281500,17,4780000,11,6
128940,2025-01-02,10:43:00,281500,281500,281000,281000,20,5630000,4,16
128940,2025-01-02,10:44:00,281000,282000,280500,280500,64,18010000,11,53
128940,2025-01-02,10:45:00,281000,281000,280500,280500,286,80220000,1,285
128940,2025-01-02,10:46:00,281000,281000,280500,281000,65,18240000,7,58
128940,2025-01-02,10:47:00,281000,281000,280500,280500,37,10390000,32,5
128940,2025-01-02,10:48:00,281000,281000,280500,281000,83,23330000,79,4
128940,2025-01-02,10:49:00,281000,281000,280500,281000,36,10110000,33,3
128940,2025-01-02,10:50:00,280500,281000,280500,281000,159,44620000,32,127
128940,2025-01-02,10:51:00,280500,281500,280500,280500,31,8700000,7,24
128940,2025-01-02,10:52:00,281500,281500,280500,281000,39,10950000,23,16
128940,2025-01-02,10:53:00,281000,281000,280500,281000,13,3650000,7,6
