ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
052690,2021-03-10,09:05:00,20050,20150,19950,20050,12882,258030000,6511,6371
052690,2021-03-10,09:10:00,20000,20150,19950,20100,891,17830000,56,835
052690,2021-03-10,09:15:00,20100,20200,20000,20150,2020,40650000,1117,903
052690,2021-03-10,09:20:00,20200,20250,20150,20250,4157,84020000,2320,1837
052690,2021-03-10,09:25:00,20300,20300,20050,20100,3834,77260000,323,3511
052690,2021-03-10,09:30:00,20100,20150,20050,20050,4752,95450000,968,3784
052690,2021-03-10,09:35:00,20050,20100,20000,20100,4155,83360000,1155,3000
052690,2021-03-10,09:40:00,20100,20250,20100,20200,7483,151050000,4114,3369
052690,2021-03-10,09:45:00,20200,20200,20100,20100,473,9540000,52,421
052690,2021-03-10,09:50:00,20100,20150,20050,20100,1803,36260000,542,1261
052690,2021-03-10,09:55:00,20150,20150,20100,20100,1080,21710000,20,1060
052690,2021-03-10,10:00:00,20050,20150,20050,20100,1124,22590000,941,183
052690,2021-03-10,10:05:00,20150,20150,20100,20100,406,8170000,170,236
052690,2021-03-10,10:10:00,20150,20150,20100,20150,1471,29620000,950,521
052690,2021-03-10,10:15:00,20150,20200,20100,20100,2188,44080000,427,1761
052690,2021-03-10,10:20:00,20100,20150,20050,20050,1086,21830000,23,1063
052690,2021-03-10,10:25:00,20100,20150,20050,20100,733,14730000,385,348
052690,2021-03-10,10:30:00,20050,20100,20050,20100,353,7100000,75,278
052690,2021-03-10,10:35:00,20050,20100,20050,20050,576,11560000,154,422
052690,2021-03-10,10:40:00,20050,20100,20050,20100,392,7870000,306,86
052690,2021-03-10,10:45:00,20100,20150,20050,20050,258,5180000,14,244
052690,2021-03-10,10:50:00,20050,20100,20050,20050,1133,22720000,162,971
052690,2021-03-10,10:55:00,20050,20100,20000,20000,2935,58730000,165,2770
052690,2021-03-10,11:00:00,20000,20050,20000,20050,509,10180000,85,424
052690,2021-03-10,11:05:00,20000,20100,19950,20100,1718,34420000,1079,639
052690,2021-03-10,11:10:00,20100,20100,20050,20050,47,940000,11,36
052690,2021-03-10,11:15:00,20050,20100,20050,20050,415,8320000,52,363
052690,2021-03-10,11:20:00,20050,20050,19950,20000,2026,40550000,341,1685
052690,2021-03-10,11:25:00,20000,20000,19900,20000,3063,61080000,36,3027
052690,2021-03-10,11:30:00,19950,20000,19900,20000,2323,46390000,1871,452
052690,2021-03-10,11:35:00,20000,20050,19950,20050,1902,37970000,320,1582
052690,2021-03-10,11:40:00,20000,20050,19950,20000,1563,31230000,324,1239
052690,2021-03-10,11:45:00,20000,20050,20000,20000,485,9710000,59,426
052690,2021-03-10,11:50:00,20000,20050,20000,20050,595,11900000,9,586
052690,2021-03-10,11:55:00,20000,20100,20000,20050,276,5530000,225,51
052690,2021-03-10,12:00:00,20050,20100,20050,20100,666,13360000,35,631
052690,2021-03-10,12:05:00,20050,20100,20000,20050,3044,61020000,1595,1449
052690,2021-03-10,12:10:00,20050,20050,20000,20000,582,11650000,61,521
052690,2021-03-10,12:15:00,20000,20050,19850,20000,6372,127030000,397,5975
052690,2021-03-10,12:20:00,20000,20000,19950,20000,1791,35820000,1687,104
052690,2021-03-10,12:25:00,20000,20050,20000,20050,55,1100000,23,32
052690,2021-03-10,12:30:00,20000,20050,19950,19950,4169,83240000,34,4135
052690,2021-03-10,12:35:00,19950,20000,19900,19950,3100,61800000,887,2213
052690,2021-03-10,12:40:00,19950,20000,19900,20000,1789,35710000,707,1082
052690,2021-03-10,12:45:00,20000,20000,19950,20000,605,12080000,15,590
052690,2021-03-10,12:50:00,19950,20000,19850,19900,6674,132810000,925,5749
052690,2021-03-10,12:55:00,19900,19950,19900,19900,1768,35200000,586,1182
052690,2021-03-10,13:00:00,19900,19950,19900,19900,237,4720000,51,186
052690,2021-03-10,13:05:00,19950,19950,19850,19850,5429,107860000,2277,3152
052690,2021-03-10,13:10:00,19850,19850,19750,19750,2835,56150000,43,2792
052690,2021-03-10,13:15:00,19750,19900,19750,19850,1719,34100000,1023,696
052690,2021-03-10,13:20:00,19850,19900,19800,19850,922,18300000,235,687
052690,2021-03-10,13:25:00,19850,19900,19800,19850,2128,42230000,750,1378
052690,2021-03-10,13:30:00,19800,19850,19800,19800,1100,21780000,44,1056
052690,2021-03-10,13:35:00,19800,19900,19800,19850,1743,34550000,597,1146
052690,2021-03-10,13:40:00,19850,19900,19850,19850,183,3640000,65,118
052690,2021-03-10,13:45:00,19900,19950,19850,19950,4046,80550000,2909,1137
052690,2021-03-10,13:50:00,19900,20000,19900,19950,1612,32140000,489,1123
052690,2021-03-10,13:55:00,19900,19950,19900,19900,1427,28400000,355,1072
052690,2021-03-10,14:00:00,19900,20050,19900,19900,2169,43360000,1946,223
052690,2021-03-10,14:05:00,19950,19950,19800,19800,2460,48850000,763,1697
052690,2021-03-10,14:10:00,19850,19900,19800,19800,4290,85160000,2629,1661
052690,2021-03-10,14:15:00,19850,19900,19800,19850,1840,36460000,544,1296
052690,2021-03-10,14:20:00,19850,19900,19850,19850,1976,39260000,558,1418
052690,2021-03-10,14:25:00,19850,19950,19850,19900,3679,73210000,3495,184
052690,2021-03-10,14:30:00,19950,19950,19850,19900,732,14560000,617,115
052690,2021-03-10,14:35:00,19900,19950,19850,19850,2629,52310000,935,1694
052690,2021-03-10,14:40:00,19850,19950,19850,19850,980,19510000,868,112
052690,2021-03-10,14:45:00,19850,19900,19850,19900,382,7590000,280,102
052690,2021-03-10,14:50:00,19850,19900,19800,19800,3528,70060000,1137,2391
052690,2021-03-10,14:55:00,19800,19850,19800,19850,3005,59530000,969,2036
052690,2021-03-10,15:00:00,19800,19850,19800,19850,867,17190000,502,365
052690,2021-03-10,15:05:00,19850,19900,19800,19900,2987,59360000,2084,903
052690,2021-03-10,15:10:00,19900,19900,19850,19900,1173,23330000,844,329
052690,2021-03-10,15:15:00,19900,19900,19850,19900,985,19600000,949,36
052690,2021-03-10,15:20:00,19900,19900,19850,19900,1900,37790000,1333,567
