ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
001800,2021-03-10,09:05:00,13900,13950,13850,13850,5213,72430000,2880,2333
001800,2021-03-10,09:10:00,13900,13900,13850,13900,1528,21200000,739,789
001800,2021-03-10,09:15:00,13900,13900,13850,13850,1467,20360000,858,609
001800,2021-03-10,09:20:00,13850,13950,13850,13850,2075,28840000,777,1298
001800,2021-03-10,09:25:00,13900,13900,13850,13850,3821,52920000,9,3812
001800,2021-03-10,09:30:00,13850,13850,13850,13850,580,8030000,0,580
001800,2021-03-10,09:35:00,13850,13900,13800,13850,4364,60420000,232,4132
001800,2021-03-10,09:40:00,13850,13900,13850,13850,476,6600000,141,335
001800,2021-03-10,09:45:00,13850,13900,13850,13850,963,13340000,111,852
001800,2021-03-10,09:50:00,13850,13900,13850,13850,1391,19260000,25,1366
001800,2021-03-10,09:55:00,13850,13900,13850,13850,2457,34040000,73,2384
001800,2021-03-10,10:00:00,13800,13850,13800,13800,4705,64940000,163,4542
001800,2021-03-10,10:05:00,13800,13850,13800,13800,1397,19280000,38,1359
001800,2021-03-10,10:10:00,13800,13850,13800,13800,713,9860000,531,182
001800,2021-03-10,10:15:00,13850,13900,13800,13850,1368,18950000,1110,258
001800,2021-03-10,10:20:00,13850,13900,13850,13850,699,9680000,52,647
001800,2021-03-10,10:25:00,13850,13850,13800,13800,1302,18030000,913,389
001800,2021-03-10,10:30:00,13800,13850,13800,13800,672,9300000,523,149
001800,2021-03-10,10:35:00,13800,13850,13800,13800,330,4560000,272,58
001800,2021-03-10,10:40:00,13850,13850,13800,13800,305,4220000,83,222
001800,2021-03-10,10:45:00,13850,13850,13800,13800,396,5470000,138,258
001800,2021-03-10,10:50:00,13850,13850,13800,13850,860,11900000,621,239
001800,2021-03-10,10:55:00,13800,13850,13800,13800,513,7080000,125,388
001800,2021-03-10,11:00:00,13800,13850,13800,13800,526,7260000,11,515
001800,2021-03-10,11:05:00,13850,13850,13800,13850,839,11610000,535,304
001800,2021-03-10,11:10:00,13850,13850,13800,13800,437,6040000,130,307
001800,2021-03-10,11:15:00,13800,13850,13800,13850,507,6990000,23,484
001800,2021-03-10,11:20:00,13800,13850,13800,13800,873,12050000,49,824
001800,2021-03-10,11:25:00,13800,13850,13800,13800,938,12950000,21,917
001800,2021-03-10,11:30:00,13850,13850,13800,13800,8526,117660000,54,8472
001800,2021-03-10,11:35:00,13800,13850,13800,13800,350,4840000,223,127
001800,2021-03-10,11:40:00,13800,13850,13800,13800,2598,35850000,12,2586
001800,2021-03-10,11:45:00,13800,13850,13800,13800,628,8670000,22,606
001800,2021-03-10,11:50:00,13800,13850,13750,13800,6476,89140000,106,6370
001800,2021-03-10,11:55:00,13750,13850,13750,13750,3218,44330000,924,2294
001800,2021-03-10,12:00:00,13750,13850,13750,13850,1961,27060000,1708,253
001800,2021-03-10,12:05:00,13800,13850,13800,13850,626,8670000,546,80
001800,2021-03-10,12:10:00,13850,13900,13800,13850,7414,102680000,6687,727
001800,2021-03-10,12:15:00,13800,13850,13800,13850,153,2120000,152,1
001800,2021-03-10,12:20:00,13850,13850,13800,13850,166,2300000,72,94
001800,2021-03-10,12:25:00,13800,13850,13800,13850,613,8460000,38,575
001800,2021-03-10,12:30:00,13850,13850,13800,13850,1379,19030000,41,1338
001800,2021-03-10,12:35:00,13850,13850,13800,13800,2435,33600000,135,2300
001800,2021-03-10,12:40:00,13800,13850,13800,13800,228,3150000,10,218
001800,2021-03-10,12:45:00,13800,13850,13800,13850,402,5560000,222,180
001800,2021-03-10,12:50:00,13800,13850,13800,13850,97,1340000,41,56
001800,2021-03-10,12:55:00,13850,13850,13800,13800,804,11100000,34,770
001800,2021-03-10,13:00:00,13850,13850,13800,13800,406,5600000,14,392
001800,2021-03-10,13:05:00,13850,13850,13800,13850,480,6630000,234,246
001800,2021-03-10,13:10:00,13800,13850,13800,13850,4183,57730000,87,4096
001800,2021-03-10,13:15:00,13850,13850,13800,13850,279,3860000,23,256
001800,2021-03-10,13:20:00,13800,13850,13800,13800,293,4040000,12,281
001800,2021-03-10,13:25:00,13800,13850,13800,13800,247,3410000,96,151
001800,2021-03-10,13:30:00,13800,13850,13800,13800,3727,51440000,12,3715
001800,2021-03-10,13:35:00,13850,13850,13800,13800,2275,31390000,401,1874
001800,2021-03-10,13:40:00,13800,13850,13750,13850,3917,54060000,3916,1
001800,2021-03-10,13:45:00,13800,13850,13800,13800,14,200000,12,2
001800,2021-03-10,13:50:00,13850,13850,13800,13850,214,2950000,48,166
001800,2021-03-10,13:55:00,13800,13850,13800,13800,241,3330000,12,229
001800,2021-03-10,14:00:00,13850,13850,13800,13800,399,5510000,39,360
001800,2021-03-10,14:05:00,13850,13850,13800,13800,848,11700000,39,809
001800,2021-03-10,14:10:00,13850,13850,13750,13800,6114,84370000,371,5743
001800,2021-03-10,14:15:00,13800,13800,13750,13800,350,4820000,252,98
001800,2021-03-10,14:20:00,13800,13800,13750,13800,1648,22670000,36,1612
001800,2021-03-10,14:25:00,13750,13800,13750,13750,256,3520000,58,198
001800,2021-03-10,14:30:00,13800,13800,13750,13750,417,5750000,254,163
001800,2021-03-10,14:35:00,13800,13800,13750,13800,445,6120000,75,370
001800,2021-03-10,14:40:00,13800,13800,13750,13800,401,5530000,396,5
001800,2021-03-10,14:45:00,13800,13800,13750,13800,596,8220000,500,96
001800,2021-03-10,14:50:00,13800,13800,13750,13750,464,6380000,19,445
001800,2021-03-10,14:55:00,13750,13800,13750,13750,1506,20770000,1239,267
001800,2021-03-10,15:00:00,13750,13850,13750,13800,7496,103450000,6551,945
001800,2021-03-10,15:05:00,13850,13850,13800,13850,587,8100000,86,501
001800,2021-03-10,15:10:00,13850,13850,13800,13800,4509,62240000,183,4326
001800,2021-03-10,15:15:00,13850,13850,13750,13800,1729,23850000,515,1214
001800,2021-03-10,15:20:00,13800,13800,13750,13750,3772,52020000,3191,581
001800,2021-03-10,15:30:00,13750,13750,13750,13750,6070,83460000,5853,0
001800,2021-03-11,09:05:00,13800,13850,13800,13850,4188,57960000,3599,588
001800,2021-03-11,09:10:00,13900,13900,13850,13900,2678,37100000,960,1718
001800,2021-03-11,09:15:00,13850,13900,13800,13800,3123,43200000,297,2826
001800,2021-03-11,09:20:00,13850,13850,13800,13850,2934,40510000,469,2465
001800,2021-03-11,09:25:00,13850,13850,13800,13850,1643,22710000,839,804
001800,2021-03-11,09:30:00,13850,13850,13800,13800,752,10390000,150,602
001800,2021-03-11,09:35:00,13800,13850,13800,13850,2353,32490000,495,1858
001800,2021-03-11,09:40:00,13850,13850,13800,13850,1448,20060000,1447,1
001800,2021-03-11,09:45:00,13850,13850,13800,13850,2462,34080000,2090,372
001800,2021-03-11,09:50:00,13800,13900,13800,13900,2737,37890000,2207,530
001800,2021-03-11,09:55:00,13850,13900,13850,13850,1409,19530000,526,883
001800,2021-03-11,10:00:00,13850,13850,13800,13850,633,8760000,593,40
001800,2021-03-11,10:05:00,13850,13850,13800,13850,2270,31440000,1978,292
001800,2021-03-11,10:10:00,13900,13900,13850,13850,502,6980000,452,50
001800,2021-03-11,10:15:00,13850,13900,13850,13900,1572,21840000,1476,96
001800,2021-03-11,10:20:00,13900,13900,13900,13900,1067,14830000,1067,0
001800,2021-03-11,10:25:00,13900,13900,13850,13900,921,12790000,623,298
001800,2021-03-11,10:30:00,13900,13900,13850,13850,1430,19880000,1419,11
001800,2021-03-11,10:35:00,13900,13900,13850,13900,1809,25120000,1375,434
001800,2021-03-11,10:40:00,13900,13900,13850,13850,7644,105880000,544,7100
001800,2021-03-11,10:45:00,13900,13900,13850,13900,4600,63940000,4486,114
001800,2021-03-11,10:50:00,13950,13950,13900,13900,1266,17620000,481,785
001800,2021-03-11,10:55:00,13950,13950,13900,13950,1666,23190000,623,1043
001800,2021-03-11,11:00:00,13900,13950,13900,13900,1789,24890000,501,1288
001800,2021-03-11,11:05:00,13950,13950,13900,13950,1225,17050000,884,341
001800,2021-03-11,11:10:00,13950,13950,13900,13900,4090,56880000,638,3452
001800,2021-03-11,11:15:00,13900,13950,13900,13950,432,6030000,421,11
001800,2021-03-11,11:20:00,13950,13950,13850,13900,7265,101010000,5221,2044
001800,2021-03-11,11:25:00,13950,13950,13900,13900,506,7050000,434,72
001800,2021-03-11,11:30:00,13900,13950,13900,13900,1077,15000000,628,449
001800,2021-03-11,11:35:00,13900,13950,13900,13900,518,7220000,412,106
001800,2021-03-11,11:40:00,13950,13950,13900,13950,900,12550000,728,172
001800,2021-03-11,11:45:00,13950,13950,13900,13950,519,7240000,493,26
001800,2021-03-11,11:50:00,13950,13950,13900,13900,4435,61790000,2935,1500
001800,2021-03-11,11:55:00,13950,13950,13900,13900,457,6380000,455,2
001800,2021-03-11,12:00:00,13950,13950,13900,13950,700,9760000,688,12
001800,2021-03-11,12:05:00,13950,13950,13900,13950,555,7740000,440,115
001800,2021-03-11,12:10:00,13950,13950,13900,13950,548,7640000,491,57
001800,2021-03-11,12:15:00,13950,13950,13900,13950,1266,17650000,1142,124
001800,2021-03-11,12:20:00,13950,13950,13900,13900,1795,25020000,1378,417
