ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
251270,2021-03-10,09:05:00,121000,121000,120000,120500,9523,1150200000,5987,3515
251270,2021-03-10,09:10:00,120500,121000,120500,121000,2359,284390000,1453,906
251270,2021-03-10,09:15:00,120500,121000,120500,121000,2117,255170000,126,1991
251270,2021-03-10,09:20:00,121000,121000,120000,120500,2171,261600000,768,1403
251270,2021-03-10,09:25:00,120500,121000,120500,121000,1272,153480000,405,867
251270,2021-03-10,09:30:00,120500,120500,120000,120500,3550,427470000,1013,2537
251270,2021-03-10,09:35:00,120500,120500,120000,120500,2423,290980000,441,1982
251270,2021-03-10,09:40:00,120500,120500,119500,120000,3761,451330000,951,2810
251270,2021-03-10,09:45:00,120000,120500,119500,119500,1106,132640000,12,1094
251270,2021-03-10,09:50:00,119500,120000,119500,120000,1195,142850000,92,1103
251270,2021-03-10,09:55:00,119500,120000,119500,119500,337,40290000,50,287
251270,2021-03-10,10:00:00,119500,120000,119500,119500,1134,135960000,881,253
251270,2021-03-10,10:05:00,119500,120000,119500,119500,2304,275360000,64,2240
251270,2021-03-10,10:10:00,120000,120000,119500,120000,575,68730000,31,544
251270,2021-03-10,10:15:00,120000,120000,119500,120000,768,92050000,564,204
251270,2021-03-10,10:20:00,120000,120500,119500,119500,5861,703420000,3912,1949
251270,2021-03-10,10:25:00,120000,120000,119500,119500,596,71510000,576,20
251270,2021-03-10,10:30:00,119500,120000,119500,120000,262,31340000,79,183
251270,2021-03-10,10:35:00,120000,120000,119500,120000,3310,395600000,115,3195
251270,2021-03-10,10:40:00,119500,120000,119500,120000,859,102680000,46,813
251270,2021-03-10,10:45:00,119500,120000,119500,119500,1140,136230000,67,1073
251270,2021-03-10,10:50:00,119500,120000,119000,119500,1106,132130000,831,275
251270,2021-03-10,10:55:00,119500,120000,119000,119500,1064,127190000,126,938
251270,2021-03-10,11:00:00,119500,119500,119000,119500,484,57780000,352,132
251270,2021-03-10,11:05:00,119000,119500,119000,119000,247,29450000,123,124
251270,2021-03-10,11:10:00,119500,119500,119000,119500,1035,123330000,324,711
251270,2021-03-10,11:15:00,119500,119500,119000,119000,427,50910000,191,236
251270,2021-03-10,11:20:00,119000,119500,119000,119500,518,61840000,405,113
251270,2021-03-10,11:25:00,119500,119500,119000,119500,1537,183320000,837,700
251270,2021-03-10,11:30:00,119500,119500,119000,119500,500,59640000,271,229
251270,2021-03-10,11:35:00,119000,119500,119000,119000,575,68670000,490,85
251270,2021-03-10,11:40:00,119500,119500,119000,119000,257,30620000,81,176
251270,2021-03-10,11:45:00,119000,119500,119000,119500,1020,121810000,853,167
251270,2021-03-10,11:50:00,119500,119500,119000,119500,840,100290000,675,165
251270,2021-03-10,11:55:00,119500,119500,119000,119500,1041,124380000,994,47
251270,2021-03-10,12:00:00,119500,120000,119500,120000,3945,471540000,3364,581
251270,2021-03-10,12:05:00,119500,120000,119500,120000,2531,302460000,11,2520
251270,2021-03-10,12:10:00,120000,120000,119500,120000,370,44250000,64,306
251270,2021-03-10,12:15:00,119500,120000,119500,120000,260,31130000,125,135
251270,2021-03-10,12:20:00,120000,120000,119500,119500,4907,586440000,98,4809
251270,2021-03-10,12:25:00,119500,119500,119000,119000,439,52320000,155,284
251270,2021-03-10,12:30:00,119500,119500,119000,119500,186,22220000,176,10
251270,2021-03-10,12:35:00,119500,119500,119000,119500,507,60390000,106,401
251270,2021-03-10,12:40:00,119000,119500,119000,119500,305,36340000,97,208
251270,2021-03-10,12:45:00,119000,119500,119000,119000,434,51700000,114,320
251270,2021-03-10,12:50:00,119500,119500,119000,119000,648,77240000,258,390
251270,2021-03-10,12:55:00,119000,119500,119000,119000,357,42520000,59,298
251270,2021-03-10,13:00:00,119500,119500,119000,119000,593,70660000,196,397
251270,2021-03-10,13:05:00,119000,119500,119000,119000,351,41820000,99,252
251270,2021-03-10,13:10:00,119500,119500,118500,118500,7178,854210000,76,7102
251270,2021-03-10,13:15:00,119000,119000,118000,118500,6859,812370000,106,6753
251270,2021-03-10,13:20:00,118500,119000,118000,119000,5010,594280000,3729,1281
251270,2021-03-10,13:25:00,118500,119000,118500,119000,819,97230000,362,457
251270,2021-03-10,13:30:00,119000,119000,118500,118500,1394,165200000,72,1322
251270,2021-03-10,13:35:00,118000,119000,118000,119000,3211,381010000,2885,326
251270,2021-03-10,13:40:00,119000,119000,118500,119000,640,76120000,553,87
251270,2021-03-10,13:45:00,118500,119000,118500,119000,434,51560000,276,158
251270,2021-03-10,13:50:00,119000,119000,118500,119000,147,17450000,62,85
251270,2021-03-10,13:55:00,119000,119000,118500,119000,1875,222230000,81,1794
251270,2021-03-10,14:00:00,119000,119000,118500,119000,803,95190000,60,743
251270,2021-03-10,14:05:00,119000,119000,118000,118500,865,102340000,118,747
251270,2021-03-10,14:10:00,118500,118500,117500,118000,6448,760380000,49,6399
251270,2021-03-10,14:15:00,118000,118000,117500,118000,5775,678710000,1133,4642
251270,2021-03-10,14:20:00,118000,118000,117500,118000,1724,203380000,1612,112
251270,2021-03-10,14:25:00,118000,118500,117500,117500,1726,203640000,1300,426
251270,2021-03-10,14:30:00,118000,118000,117500,117500,1315,154680000,350,965
251270,2021-03-10,14:35:00,118000,118500,117500,118000,4357,514770000,3674,683
251270,2021-03-10,14:40:00,117500,118000,117500,117500,1841,216760000,881,960
251270,2021-03-10,14:45:00,118000,118000,117500,117500,1556,183250000,848,708
251270,2021-03-10,14:50:00,118000,118000,117500,117500,1252,147190000,154,1098
251270,2021-03-10,14:55:00,118000,118000,117500,117500,1716,201730000,206,1510
251270,2021-03-10,15:00:00,118000,118000,117500,117500,1230,144790000,518,712
251270,2021-03-10,15:05:00,117500,118500,117500,118500,3526,416210000,3060,466
251270,2021-03-10,15:10:00,118000,119000,118000,118000,4143,490870000,3755,388
251270,2021-03-10,15:15:00,118000,119000,118000,119000,2274,269380000,1852,422
251270,2021-03-10,15:20:00,119000,119000,118000,118500,3275,387580000,1226,2049
251270,2021-03-10,15:30:00,118500,118500,118500,118500,9142,1083320000,8573,0
251270,2021-03-11,09:05:00,119000,120000,119000,119500,6870,819930000,5661,1009
251270,2021-03-11,09:10:00,120000,120000,119000,120000,4478,535260000,2571,1907
251270,2021-03-11,09:15:00,119500,120000,119000,119500,2280,272580000,801,1479
251270,2021-03-11,09:20:00,119000,119500,119000,119500,1393,166360000,1164,229
251270,2021-03-11,09:25:00,119500,119500,119000,119000,1665,198770000,1268,397
251270,2021-03-11,09:30:00,119000,119500,118500,118500,4993,594140000,70,4923
251270,2021-03-11,09:35:00,118500,119000,118500,119000,2120,251870000,1078,1042
251270,2021-03-11,09:40:00,119000,120000,119000,119500,3392,404820000,2391,1001
251270,2021-03-11,09:45:00,119500,119500,119000,119000,2259,269050000,466,1793
251270,2021-03-11,09:50:00,119000,119500,119000,119500,1875,223810000,1371,504
251270,2021-03-11,09:55:00,119500,119500,119000,119000,1741,207650000,910,831
251270,2021-03-11,10:00:00,119000,119500,119000,119500,339,40350000,22,317
251270,2021-03-11,10:05:00,119500,119500,119000,119000,610,72760000,346,264
251270,2021-03-11,10:10:00,119000,119500,119000,119500,255,30380000,58,197
251270,2021-03-11,10:15:00,119500,119500,119000,119000,513,61100000,104,409
251270,2021-03-11,10:20:00,119000,119500,119000,119000,273,32580000,195,78
251270,2021-03-11,10:25:00,119000,119500,119000,119000,191,22740000,26,165
251270,2021-03-11,10:30:00,119000,120500,119000,120500,14079,1687420000,13993,86
251270,2021-03-11,10:35:00,120500,121000,119500,119500,3649,439390000,1049,2600
251270,2021-03-11,10:40:00,119500,120500,119500,120500,799,95900000,599,200
251270,2021-03-11,10:45:00,120500,121000,120000,120500,3194,384860000,2806,388
251270,2021-03-11,10:50:00,120500,120500,120000,120000,3231,389280000,943,2288
251270,2021-03-11,10:55:00,120000,120000,119500,119500,4513,541300000,78,4435
251270,2021-03-11,11:00:00,119500,120500,119500,120500,5474,658260000,3380,2094
251270,2021-03-11,11:05:00,120000,121000,120000,120500,1711,206260000,741,970
251270,2021-03-11,11:10:00,121000,121000,120500,120500,402,48550000,212,190
251270,2021-03-11,11:15:00,121000,121000,120500,120500,2346,283680000,1970,376
251270,2021-03-11,11:20:00,120500,121500,120500,121500,5662,685060000,5353,309
251270,2021-03-11,11:25:00,121500,121500,120500,121000,4762,575920000,447,4315
251270,2021-03-11,11:30:00,121000,121000,120500,120500,648,78110000,63,585
251270,2021-03-11,11:35:00,120500,121000,120500,120500,97,11710000,45,52
251270,2021-03-11,11:40:00,120500,121000,120500,120500,227,27370000,20,207
251270,2021-03-11,11:45:00,120500,121000,120500,121000,3989,482600000,3151,838
251270,2021-03-11,11:50:00,120500,121500,120500,121000,1604,194020000,1044,560
251270,2021-03-11,11:55:00,121000,121000,120000,120000,2720,327410000,300,2420
251270,2021-03-11,12:00:00,120500,121000,120000,120500,1370,165080000,1039,331
251270,2021-03-11,12:05:00,120500,121000,120500,120500,613,73870000,4,609
251270,2021-03-11,12:10:00,120500,121000,120500,120500,223,26900000,44,179
251270,2021-03-11,12:15:00,120500,121000,120500,120500,252,30370000,23,229
251270,2021-03-11,12:20:00,120500,121500,120500,121500,3035,367240000,2951,84
251270,2021-03-11,12:25:00,121000,121500,120500,121000,4059,491060000,265,3794
251270,2021-03-11,12:30:00,121000,121500,120500,121000,2023,244880000,344,1679
251270,2021-03-11,12:35:00,121000,121500,120500,120500,1473,178250000,60,1413
251270,2021-03-11,12:40:00,120500,121000,120500,121000,294,35430000,2,292
251270,2021-03-11,12:45:00,121000,121000,120500,120500,109,13160000,49,60
251270,2021-03-11,12:50:00,120500,121000,120500,121000,309,37360000,258,51
251270,2021-03-11,12:55:00,121000,121000,120500,120500,378,45720000,338,40
251270,2021-03-11,13:00:00,120500,121000,120500,120500,623,75080000,18,605
251270,2021-03-11,13:05:00,120500,121000,120500,121000,1151,138740000,83,1068
251270,2021-03-11,13:10:00,120500,121000,120500,120500,282,34070000,187,95
251270,2021-03-11,13:15:00,121000,121000,120500,120500,454,54720000,26,428
251270,2021-03-11,13:20:00,120500,121000,120500,120500,733,88370000,74,659
251270,2021-03-11,13:25:00,121000,121000,120500,120500,179,21610000,84,95
251270,2021-03-11,13:30:00,120500,121000,120500,120500,189,22770000,1,188
251270,2021-03-11,13:35:00,120500,121000,120500,120500,1094,131840000,8,1086
251270,2021-03-11,13:40:00,120500,121000,120500,120500,918,110750000,274,644
251270,2021-03-11,13:45:00,121000,121000,120500,121000,653,78700000,33,620
251270,2021-03-11,13:50:00,120500,121000,120500,120500,1437,173190000,54,1383
251270,2021-03-11,13:55:00,120500,121000,120500,121000,966,116580000,355,611
251270,2021-03-11,14:00:00,121000,121000,120500,121000,783,94370000,38,745
251270,2021-03-11,14:05:00,120500,121000,120500,120500,390,47010000,27,363
251270,2021-03-11,14:10:00,120500,121000,120500,120500,650,78330000,8,642
251270,2021-03-11,14:15:00,120500,121000,120500,121000,10783,1304690000,10659,124
251270,2021-03-11,14:20:00,121000,121500,121000,121000,442,53610000,246,196
251270,2021-03-11,14:25:00,121000,121500,121000,121000,339,41130000,221,118
251270,2021-03-11,14:30:00,121500,121500,121000,121500,462,56000000,207,255
251270,2021-03-11,14:35:00,121000,121500,121000,121000,2714,329480000,2176,538
251270,2021-03-11,14:40:00,121000,121500,121000,121000,947,114660000,134,813
251270,2021-03-11,14:45:00,121000,121500,121000,121000,1666,201730000,288,1378
251270,2021-03-11,14:50:00,121000,121500,121000,121000,2472,299190000,150,2322
251270,2021-03-11,14:55:00,121000,121500,120500,121000,10897,1318490000,2104,8793
251270,2021-03-11,15:00:00,121000,121000,120500,121000,355,42880000,190,165
251270,2021-03-11,15:05:00,121000,121000,120500,121000,1863,224720000,470,1393
251270,2021-03-11,15:10:00,120500,121000,120500,120500,1327,160050000,294,1033
251270,2021-03-11,15:15:00,121000,121000,120000,120000,6089,733560000,515,5574
251270,2021-03-11,15:20:00,120000,121000,120000,120500,4418,532550000,2947,1471
251270,2021-03-11,15:30:00,120000,120000,120000,120000,86542,10385040000,85004,0
251270,2021-03-12,09:05:00,121500,122000,121000,121500,6563,797190000,4880,1683
251270,2021-03-12,09:10:00,122000,122000,121000,121500,2608,316870000,1075,1533
251270,2021-03-12,09:15:00,122000,122000,121000,121000,2924,355260000,680,2244
251270,2021-03-12,09:20:00,121000,122000,121000,121500,2970,360860000,2082,888
251270,2021-03-12,09:25:00,121500,122000,121500,122000,865,105260000,330,535
251270,2021-03-12,09:30:00,122000,122000,121000,121000,3332,404470000,1188,2144
251270,2021-03-12,09:35:00,121000,122000,121000,121500,3722,452240000,2015,1707
251270,2021-03-12,09:40:00,121500,122000,121000,121500,2511,305160000,2265,246
251270,2021-03-12,09:45:00,122000,122500,121500,122500,6847,836020000,6590,257
251270,2021-03-12,09:50:00,122500,122500,121500,122000,4979,607690000,2850,2129
251270,2021-03-12,09:55:00,122000,122500,121500,122500,3913,479020000,3737,176
251270,2021-03-12,10:00:00,122500,123000,122000,122500,1306,160060000,863,443
251270,2021-03-12,10:05:00,122500,123000,122000,122500,1578,193290000,107,1471
251270,2021-03-12,10:10:00,122000,123000,122000,122500,1597,195620000,1421,176
251270,2021-03-12,10:15:00,123000,123000,122500,122500,642,78670000,52,590
251270,2021-03-12,10:20:00,122500,123000,122500,122500,1385,169710000,86,1299
251270,2021-03-12,10:25:00,123000,123000,122000,122500,1229,150560000,163,1066
251270,2021-03-12,10:30:00,122500,123000,122500,123000,1879,230200000,874,1005
251270,2021-03-12,10:35:00,123000,123000,122000,122500,1277,156430000,165,1112
251270,2021-03-12,10:40:00,122500,123000,122000,122000,1026,125660000,631,395
251270,2021-03-12,10:45:00,122000,122500,122000,122000,481,58810000,260,221
251270,2021-03-12,10:50:00,122000,122500,122000,122000,499,60890000,15,484
251270,2021-03-12,10:55:00,122000,122500,122000,122000,436,53340000,293,143
251270,2021-03-12,11:00:00,122000,122500,122000,122500,352,42940000,3,349
251270,2021-03-12,11:05:00,122000,122500,122000,122000,1802,220680000,1676,126
251270,2021-03-12,11:10:00,122500,122500,122000,122000,377,46110000,223,154
251270,2021-03-12,11:15:00,122000,122500,122000,122000,686,84000000,624,62
251270,2021-03-12,11:20:00,122500,122500,122000,122500,918,112450000,894,24
251270,2021-03-12,11:25:00,122000,122500,122000,122000,1407,171690000,71,1336
251270,2021-03-12,11:30:00,122000,122500,122000,122000,658,80300000,55,603
251270,2021-03-12,11:35:00,122000,122500,121500,122000,4419,539240000,264,4155
251270,2021-03-12,11:40:00,121500,122000,121500,121500,1318,160200000,131,1187
251270,2021-03-12,11:45:00,122000,122000,121500,121500,604,73660000,546,58
251270,2021-03-12,11:50:00,121500,122000,121500,121500,151,18360000,18,133
251270,2021-03-12,11:55:00,121500,122000,121500,121500,487,59250000,154,333
251270,2021-03-12,12:00:00,121500,122000,121500,121500,533,64940000,378,155
251270,2021-03-12,12:05:00,121500,122000,121500,122000,1973,240660000,1866,107
251270,2021-03-12,12:10:00,122000,122000,121500,121500,584,71250000,0,584
251270,2021-03-12,12:15:00,121500,122000,121500,121500,2261,274830000,244,2017
251270,2021-03-12,12:20:00,122000,122000,121500,122000,331,40380000,321,10
251270,2021-03-12,12:25:00,122000,122500,121500,122000,470,57340000,446,24
251270,2021-03-12,12:30:00,122000,122500,122000,122000,128,15640000,47,81
251270,2021-03-12,12:35:00,122000,122500,122000,122000,384,46870000,38,346
