ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
004370,2021-03-10,09:05:00,278000,278500,276000,276500,674,186730000,319,298
004370,2021-03-10,09:10:00,276500,277500,276500,277000,142,39340000,120,22
004370,2021-03-10,09:15:00,277000,277500,276500,277000,302,83670000,100,202
004370,2021-03-10,09:20:00,277000,277500,277000,277000,305,84510000,51,254
004370,2021-03-10,09:25:00,277500,277500,277000,277000,238,65940000,73,165
004370,2021-03-10,09:30:00,277000,277500,277000,277000,83,22990000,4,79
004370,2021-03-10,09:35:00,277000,277500,277000,277000,140,38780000,4,136
004370,2021-03-10,09:40:00,277000,277000,276500,276500,148,40990000,40,108
004370,2021-03-10,09:45:00,276500,277500,276500,277000,103,28530000,36,67
004370,2021-03-10,09:50:00,277000,277500,277000,277000,151,41850000,34,117
004370,2021-03-10,09:55:00,277000,277500,277000,277500,585,162110000,126,459
004370,2021-03-10,10:00:00,277000,277500,277000,277000,74,20500000,20,54
004370,2021-03-10,10:05:00,277000,277000,277000,277000,83,22990000,0,83
004370,2021-03-10,10:10:00,277500,277500,277000,277000,295,81850000,153,142
004370,2021-03-10,10:15:00,277000,277000,276500,276500,226,62580000,128,98
004370,2021-03-10,10:20:00,277000,277500,276500,277000,161,44560000,69,92
004370,2021-03-10,10:25:00,277000,277500,276500,276500,141,39060000,16,125
004370,2021-03-10,10:30:00,276500,277000,276500,276500,73,20190000,8,65
004370,2021-03-10,10:35:00,276500,277000,276500,276500,20,5530000,5,15
004370,2021-03-10,10:40:00,277000,277000,276500,276500,113,31270000,52,61
004370,2021-03-10,10:45:00,276500,277000,276500,276500,118,32670000,81,37
004370,2021-03-10,10:50:00,276500,277000,276500,276500,68,18830000,31,37
004370,2021-03-10,10:55:00,277000,277000,276500,276500,150,41480000,3,147
004370,2021-03-10,11:00:00,276500,277000,276500,276500,79,21860000,31,48
004370,2021-03-10,11:05:00,276500,277000,276500,277000,154,42630000,115,39
004370,2021-03-10,11:10:00,277000,277500,276500,277000,126,34930000,69,57
004370,2021-03-10,11:15:00,277000,277000,276500,276500,88,24370000,35,53
004370,2021-03-10,11:20:00,276500,277000,276500,276500,120,33210000,60,60
004370,2021-03-10,11:25:00,276500,277000,276500,276500,28,7750000,20,8
004370,2021-03-10,11:30:00,276500,277000,276500,276500,72,19920000,11,61
004370,2021-03-10,11:35:00,276500,277000,276500,277000,40,11070000,30,10
004370,2021-03-10,11:40:00,277000,277000,276500,276500,82,22680000,8,74
004370,2021-03-10,11:45:00,276500,277000,276500,277000,213,58990000,196,17
004370,2021-03-10,11:50:00,277000,277500,277000,277000,114,31590000,31,83
004370,2021-03-10,11:55:00,277000,277500,277000,277000,85,23570000,38,47
004370,2021-03-10,12:00:00,277000,277500,277000,277500,120,33300000,84,36
004370,2021-03-10,12:05:00,277500,277500,277000,277500,73,20250000,62,11
004370,2021-03-10,12:10:00,277500,277500,277000,277000,75,20780000,10,65
004370,2021-03-10,12:15:00,277000,277500,277000,277500,156,43270000,111,45
004370,2021-03-10,12:20:00,278000,278000,277500,277500,285,79210000,250,35
004370,2021-03-10,12:25:00,277500,277500,277500,277500,59,16370000,59,0
004370,2021-03-10,12:30:00,277500,277500,277000,277000,2,560000,1,1
004370,2021-03-10,12:35:00,277000,277500,277000,277000,103,28530000,1,102
004370,2021-03-10,12:40:00,277000,277500,277000,277000,26,7200000,4,22
004370,2021-03-10,12:45:00,277000,277500,277000,277500,38,10540000,25,13
004370,2021-03-10,12:50:00,277000,277500,277000,277500,9,2500000,3,6
004370,2021-03-10,12:55:00,277000,277500,277000,277000,9,2490000,1,8
004370,2021-03-10,13:00:00,277000,277000,277000,277000,63,17450000,0,63
004370,2021-03-10,13:05:00,277000,277500,277000,277000,143,39610000,3,140
004370,2021-03-10,13:10:00,277000,277000,276500,276500,89,24640000,50,39
004370,2021-03-10,13:15:00,276500,277000,276500,276500,73,20200000,39,34
004370,2021-03-10,13:20:00,276500,277000,276500,277000,12,3320000,3,9
004370,2021-03-10,13:25:00,277000,277000,277000,277000,22,6090000,22,0
004370,2021-03-10,13:30:00,277000,277000,276500,276500,55,15220000,21,34
004370,2021-03-10,13:35:00,276500,277000,276500,277000,73,20220000,63,10
004370,2021-03-10,13:40:00,277000,277000,277000,277000,39,10800000,39,0
004370,2021-03-10,13:45:00,276500,277000,276500,276500,43,11900000,27,16
004370,2021-03-10,13:50:00,276500,277000,276500,277000,12,3320000,1,11
004370,2021-03-10,13:55:00,277000,277000,276500,277000,171,47290000,11,160
004370,2021-03-10,14:00:00,277000,277000,276500,276500,4,1110000,2,2
004370,2021-03-10,14:05:00,277000,277000,276000,276000,486,134400000,65,421
004370,2021-03-10,14:10:00,276000,276500,276000,276500,318,87880000,216,102
004370,2021-03-10,14:15:00,276000,276500,276000,276500,533,147120000,36,497
004370,2021-03-10,14:20:00,276500,276500,276000,276000,26,7180000,7,19
004370,2021-03-10,14:25:00,276000,276000,276000,276000,285,78660000,0,285
004370,2021-03-10,14:30:00,276000,276500,276000,276000,45,12430000,13,32
004370,2021-03-10,14:35:00,276000,276500,276000,276000,126,34780000,1,125
004370,2021-03-10,14:40:00,276000,276500,276000,276000,63,17390000,8,55
004370,2021-03-10,14:45:00,276500,276500,276000,276500,15,4150000,14,1
004370,2021-03-10,14:50:00,276500,276500,276000,276000,27,7450000,15,12
004370,2021-03-10,14:55:00,276000,276500,276000,276500,62,17130000,29,33
004370,2021-03-10,15:00:00,276500,276500,276000,276500,96,26540000,79,17
004370,2021-03-10,15:05:00,276500,276500,276000,276500,363,100260000,150,213
004370,2021-03-10,15:10:00,276500,276500,276000,276000,64,17680000,39,25
004370,2021-03-10,15:15:00,276000,276500,276000,276000,122,33690000,25,97
004370,2021-03-10,15:20:00,276500,276500,276000,276500,270,74620000,211,59
004370,2021-03-10,15:30:00,276000,276000,276000,276000,399,110120000,315,0
004370,2021-03-11,09:05:00,273500,276000,273500,275000,1346,368760000,1113,233
004370,2021-03-11,09:10:00,275500,276000,275500,275500,207,57040000,186,21
004370,2021-03-11,09:15:00,275000,275000,274000,274500,767,210590000,587,180
004370,2021-03-11,09:20:00,274500,274500,274000,274000,275,75430000,154,121
004370,2021-03-11,09:25:00,274500,274500,273500,273500,823,225390000,162,661
004370,2021-03-11,09:30:00,274000,274000,273000,274000,1288,352290000,543,745
004370,2021-03-11,09:35:00,274000,274500,273500,274500,139,38080000,87,52
004370,2021-03-11,09:40:00,274500,274500,274000,274500,292,80090000,147,145
004370,2021-03-11,09:45:00,274500,275000,274500,275000,159,43700000,129,30
004370,2021-03-11,09:50:00,275000,275500,275000,275000,114,31400000,98,16
004370,2021-03-11,09:55:00,275500,275500,274500,274500,232,63830000,60,172
004370,2021-03-11,10:00:00,274500,275000,274500,274500,338,92900000,236,102
004370,2021-03-11,10:05:00,275000,275500,274500,275000,221,60800000,192,29
004370,2021-03-11,10:10:00,275000,275000,274500,274500,293,80510000,141,152
004370,2021-03-11,10:15:00,274000,274500,274000,274000,482,132140000,124,358
004370,2021-03-11,10:20:00,274000,274500,274000,274000,209,57320000,121,88
004370,2021-03-11,10:25:00,274500,275000,274500,275000,121,33260000,115,6
004370,2021-03-11,10:30:00,274500,275500,274500,275500,309,84980000,187,122
004370,2021-03-11,10:35:00,275500,276000,275000,276000,186,51270000,180,6
004370,2021-03-11,10:40:00,276000,276000,275500,276000,223,61510000,147,76
004370,2021-03-11,10:45:00,275500,276000,275000,275000,306,84330000,130,176
004370,2021-03-11,10:50:00,275500,276000,275500,275500,150,41360000,70,80
004370,2021-03-11,10:55:00,276000,276000,274500,275500,614,169040000,276,338
004370,2021-03-11,11:00:00,275500,275500,275000,275000,105,28910000,60,45
004370,2021-03-11,11:05:00,275500,275500,274500,274500,403,110810000,175,228
004370,2021-03-11,11:10:00,275000,275000,274500,275000,578,158920000,475,103
004370,2021-03-11,11:15:00,274500,275000,274500,274500,217,59620000,106,111
004370,2021-03-11,11:20:00,274500,275000,274500,274500,367,100830000,186,181
004370,2021-03-11,11:25:00,275000,275000,274500,275000,265,72810000,124,141
004370,2021-03-11,11:30:00,275000,275000,274500,275000,191,52510000,133,58
004370,2021-03-11,11:35:00,275000,275500,275000,275000,232,63860000,138,94
004370,2021-03-11,11:40:00,275500,275500,275000,275500,169,46520000,101,68
004370,2021-03-11,11:45:00,275500,275500,275000,275000,187,51470000,83,104
004370,2021-03-11,11:50:00,275000,275500,274500,275000,243,66830000,129,114
