ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
002380,2021-03-10,09:05:00,201500,202500,201000,201500,843,169810000,422,415
002380,2021-03-10,09:10:00,201500,202000,201000,201500,199,40080000,35,164
002380,2021-03-10,09:15:00,201000,201500,201000,201500,120,24170000,90,30
002380,2021-03-10,09:20:00,201000,201500,201000,201000,310,62330000,50,260
002380,2021-03-10,09:25:00,201000,201500,201000,201500,52,10460000,30,22
002380,2021-03-10,09:30:00,201000,201000,200500,200500,413,82940000,36,377
002380,2021-03-10,09:35:00,200500,201500,200500,201000,303,60800000,84,219
002380,2021-03-10,09:40:00,201000,201500,200500,201000,258,51870000,86,172
002380,2021-03-10,09:45:00,201000,201500,201000,201500,80,16090000,11,69
002380,2021-03-10,09:50:00,201500,201500,201000,201000,133,26770000,67,66
002380,2021-03-10,09:55:00,201000,201000,200500,200500,139,27920000,0,139
002380,2021-03-10,10:00:00,200500,201000,200000,200000,314,62930000,38,276
002380,2021-03-10,10:05:00,200500,200500,200000,200500,58,11610000,24,34
002380,2021-03-10,10:10:00,200500,201000,200500,200500,130,26080000,78,52
002380,2021-03-10,10:15:00,200500,201000,200500,201000,198,39720000,75,123
002380,2021-03-10,10:20:00,200500,200500,200000,200500,432,86610000,260,172
002380,2021-03-10,10:25:00,200500,201000,200000,200000,136,27310000,70,66
002380,2021-03-10,10:30:00,200000,200500,200000,200000,28,5610000,11,17
002380,2021-03-10,10:35:00,200000,200000,199500,199500,700,139910000,3,697
002380,2021-03-10,10:40:00,199500,200000,199500,200000,61,12190000,23,38
002380,2021-03-10,10:45:00,200000,200000,199500,200000,125,24990000,50,75
002380,2021-03-10,10:50:00,200000,200000,199500,199500,41,8200000,24,17
002380,2021-03-10,10:55:00,199500,200000,199500,199500,320,63910000,183,137
002380,2021-03-10,11:00:00,199500,199500,199000,199000,152,30290000,68,84
002380,2021-03-10,11:05:00,199000,199000,198500,199000,1371,272560000,97,1274
002380,2021-03-10,11:10:00,199000,199500,199000,199000,174,34650000,61,113
002380,2021-03-10,11:15:00,199000,199500,199000,199000,211,42000000,9,202
002380,2021-03-10,11:20:00,199000,199500,199000,199500,70,13950000,41,29
002380,2021-03-10,11:25:00,199000,199500,199000,199500,152,30300000,24,128
002380,2021-03-10,11:30:00,199500,200000,199000,199500,139,27740000,34,105
002380,2021-03-10,11:35:00,199000,199500,199000,199500,212,42290000,206,6
002380,2021-03-10,11:40:00,199500,199500,199500,199500,11,2190000,0,11
002380,2021-03-10,11:45:00,199500,199500,199500,199500,6,1200000,0,6
002380,2021-03-10,11:50:00,199500,200000,199500,199500,74,14790000,61,13
002380,2021-03-10,11:55:00,199500,200500,199500,200000,89,17810000,82,7
002380,2021-03-10,12:00:00,200500,200500,200000,200000,125,25050000,113,12
002380,2021-03-10,12:05:00,200500,200500,200000,200500,109,21860000,93,16
002380,2021-03-10,12:10:00,200500,201000,200500,201000,9,1800000,4,5
002380,2021-03-10,12:15:00,201000,201000,200500,200500,300,60300000,287,13
002380,2021-03-10,12:20:00,201000,201000,200000,200000,304,60920000,9,295
002380,2021-03-10,12:25:00,199500,200000,199500,199500,23,4600000,12,11
002380,2021-03-10,12:30:00,199500,200000,199500,200000,163,32590000,70,93
002380,2021-03-10,12:35:00,199500,199500,199500,199500,2,400000,0,2
002380,2021-03-10,12:40:00,199500,200500,199500,200500,248,49610000,235,13
002380,2021-03-10,12:45:00,200500,200500,199500,199500,122,24460000,27,95
002380,2021-03-10,12:50:00,199500,199500,199500,199500,111,22140000,0,111
002380,2021-03-10,12:55:00,200000,200000,200000,200000,135,27000000,70,65
002380,2021-03-10,13:00:00,200000,200500,200000,200000,227,45400000,8,219
002380,2021-03-10,13:05:00,200000,200000,199500,199500,280,55860000,1,279
002380,2021-03-10,13:10:00,199500,199500,199000,199000,271,53960000,0,271
002380,2021-03-10,13:15:00,199000,199500,199000,199000,127,25290000,32,95
002380,2021-03-10,13:20:00,199500,199500,199000,199500,96,19130000,42,54
002380,2021-03-10,13:25:00,199500,199500,199000,199000,221,44010000,41,180
002380,2021-03-10,13:30:00,199000,199000,198500,198500,80,15920000,11,69
002380,2021-03-10,13:35:00,198500,199500,198500,199000,398,79080000,105,293
002380,2021-03-10,13:40:00,199500,199500,199000,199500,32,6380000,28,4
002380,2021-03-10,13:45:00,199500,199500,199000,199000,40,7970000,18,22
002380,2021-03-10,13:50:00,199500,199500,199000,199500,117,23310000,57,60
002380,2021-03-10,13:55:00,199000,199500,199000,199000,113,22490000,3,110
002380,2021-03-10,14:00:00,199500,199500,199000,199000,186,37040000,46,140
002380,2021-03-10,14:05:00,199000,199000,198000,198000,1182,234630000,70,1112
002380,2021-03-10,14:10:00,198000,198500,198000,198500,29,5750000,15,14
002380,2021-03-10,14:15:00,198000,198500,198000,198000,256,50690000,7,249
002380,2021-03-10,14:20:00,198000,198500,198000,198500,876,173800000,651,225
002380,2021-03-10,14:25:00,199000,199000,198500,199000,237,47110000,95,142
002380,2021-03-10,14:30:00,199000,199000,198500,198500,218,43330000,85,133
002380,2021-03-10,14:35:00,199000,199500,199000,199000,286,56930000,134,152
002380,2021-03-10,14:40:00,198500,199000,198500,198500,524,104070000,87,437
002380,2021-03-10,14:45:00,198500,199000,198500,198500,77,15320000,70,7
002380,2021-03-10,14:50:00,199000,199000,198500,198500,135,26860000,122,13
002380,2021-03-10,14:55:00,198500,199000,198500,198500,310,61560000,35,275
002380,2021-03-10,15:00:00,198500,199000,198500,198500,32,6350000,14,18
002380,2021-03-10,15:05:00,199000,199000,198500,199000,1090,216490000,246,844
002380,2021-03-10,15:10:00,199000,199500,199000,199000,249,49580000,46,203
002380,2021-03-10,15:15:00,199000,199500,198500,198500,183,36410000,87,96
002380,2021-03-10,15:20:00,199000,199500,198500,199500,298,59220000,135,163
002380,2021-03-10,15:30:00,198500,198500,198500,198500,562,111550000,535,0
002380,2021-03-11,09:05:00,198500,200500,198500,200000,361,71850000,257,104
002380,2021-03-11,09:10:00,200500,200500,199500,199500,159,31740000,18,141
002380,2021-03-11,09:15:00,199500,199500,199000,199000,212,42260000,118,94
002380,2021-03-11,09:20:00,199000,199000,198500,198500,484,96090000,313,171
002380,2021-03-11,09:25:00,198500,198500,198000,198500,433,85860000,247,186
002380,2021-03-11,09:30:00,198500,198500,198500,198500,225,44660000,220,5
002380,2021-03-11,09:35:00,198500,199000,198500,198500,246,48840000,189,57
002380,2021-03-11,09:40:00,198500,198500,198500,198500,397,78800000,119,278
002380,2021-03-11,09:45:00,198500,199000,198000,198500,661,131100000,316,345
002380,2021-03-11,09:50:00,198500,198500,198500,198500,297,58960000,38,259
002380,2021-03-11,09:55:00,199000,199000,198500,198500,106,21080000,86,20
002380,2021-03-11,10:00:00,198500,198500,198500,198500,40,7940000,0,40
002380,2021-03-11,10:05:00,198500,198500,198500,198500,178,35330000,0,178
002380,2021-03-11,10:10:00,198500,199000,198500,199000,484,96090000,24,460
002380,2021-03-11,10:15:00,199000,199000,199000,199000,824,163980000,809,15
002380,2021-03-11,10:20:00,199500,200000,199500,199500,656,130870000,251,405
002380,2021-03-11,10:25:00,199500,200000,199500,200000,74,14770000,74,0
002380,2021-03-11,10:30:00,200000,200000,200000,200000,35,7000000,35,0
002380,2021-03-11,10:35:00,200000,200000,199500,200000,256,51100000,61,195
002380,2021-03-11,10:40:00,200000,200000,199500,199500,98,19560000,23,75
002380,2021-03-11,10:45:00,199500,200000,199000,199000,116,23150000,72,44
002380,2021-03-11,10:50:00,199500,200000,199500,200000,65,12980000,40,25
002380,2021-03-11,10:55:00,200000,200000,199500,200000,195,38920000,26,169
002380,2021-03-11,11:00:00,199500,200000,199500,199500,195,38990000,189,6
002380,2021-03-11,11:05:00,200000,200000,199500,199500,35,7000000,24,11
002380,2021-03-11,11:10:00,200000,201000,199500,201000,1210,241970000,914,296
002380,2021-03-11,11:15:00,201000,201500,200500,200500,1131,227130000,699,432
002380,2021-03-11,11:20:00,200500,201000,200000,201000,83,16670000,75,8
002380,2021-03-11,11:25:00,201000,201000,200500,201000,373,74910000,242,131
002380,2021-03-11,11:30:00,201000,201000,200000,200500,224,44920000,65,159
002380,2021-03-11,11:35:00,200500,201000,200000,201000,154,30880000,74,80
002380,2021-03-11,11:40:00,201000,201000,200000,200000,193,38700000,14,179
002380,2021-03-11,11:45:00,200500,201000,200000,200000,90,18060000,70,20
002380,2021-03-11,11:50:00,200000,201000,200000,201000,182,36500000,168,14
002380,2021-03-11,11:55:00,200500,201000,200000,200500,69,13830000,14,55
002380,2021-03-11,12:00:00,200500,200500,200000,200500,67,13430000,54,13
002380,2021-03-11,12:05:00,200500,201000,200000,201000,117,23460000,113,4
002380,2021-03-11,12:10:00,201000,201000,200500,200500,29,5820000,8,21
002380,2021-03-11,12:15:00,201000,201000,200000,200500,180,36100000,85,95
002380,2021-03-11,12:20:00,201000,201500,200500,201500,336,67540000,328,8
002380,2021-03-11,12:25:00,201500,201500,201000,201500,17,3420000,12,5
002380,2021-03-11,12:30:00,201000,201500,201000,201500,83,16720000,74,9
002380,2021-03-11,12:35:00,201500,201500,201000,201500,37,7450000,22,15
002380,2021-03-11,12:40:00,201500,201500,200500,201500,507,101970000,152,355
002380,2021-03-11,12:45:00,201000,201500,200000,201000,758,152660000,598,160
002380,2021-03-11,12:50:00,201000,201000,200000,201000,277,55530000,74,203
002380,2021-03-11,12:55:00,200500,201000,200500,201000,42,8430000,13,29
002380,2021-03-11,13:00:00,201000,201000,200500,201000,67,13460000,60,7
002380,2021-03-11,13:05:00,201000,201000,200500,200500,169,33890000,30,139
002380,2021-03-11,13:10:00,200000,201000,200000,201000,90,18080000,84,6
002380,2021-03-11,13:15:00,200500,201000,200500,200500,138,27690000,48,90
002380,2021-03-11,13:20:00,200500,201000,200000,200500,470,94250000,452,18
002380,2021-03-11,13:25:00,200500,201000,200000,200500,737,148010000,724,13
002380,2021-03-11,13:30:00,201000,201000,200000,200500,133,26660000,44,89
002380,2021-03-11,13:35:00,200500,200500,200000,200000,90,18040000,84,6
002380,2021-03-11,13:40:00,200000,200500,200000,200000,75,15030000,66,9
002380,2021-03-11,13:45:00,200500,200500,200000,200500,19,3810000,11,8
002380,2021-03-11,13:50:00,200500,200500,200000,200500,127,25460000,113,14
002380,2021-03-11,13:55:00,200500,200500,199500,200000,962,192380000,13,949
002380,2021-03-11,14:00:00,200000,201000,199500,201000,373,74720000,161,212
002380,2021-03-11,14:05:00,201000,201000,200000,200500,167,33510000,126,41
002380,2021-03-11,14:10:00,200000,201000,200000,201000,35,7020000,31,4
002380,2021-03-11,14:15:00,201000,201000,200500,201000,46,9230000,13,33
002380,2021-03-11,14:20:00,201000,201000,200500,201000,61,12240000,24,37
002380,2021-03-11,14:25:00,201000,201000,200500,201000,67,13450000,37,30
002380,2021-03-11,14:30:00,201000,201000,200500,201000,35,7030000,11,24
