ticker,event_date,event_type,description
016360,2020-01-03,실적발표,증권발행실적보고서
016360,2020-01-06,실적발표,증권발행실적보고서
016360,2020-01-07,실적발표,증권발행실적보고서
016360,2020-01-08,실적발표,증권발행실적보고서
016360,2020-01-09,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,[기재정정]증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-10,실적발표,증권발행실적보고서
016360,2020-01-13,실적발표,증권발행실적보고서
016360,2020-01-13,실적발표,증권발행실적보고서
016360,2020-01-13,실적발표,증권발행실적보고서
016360,2020-01-13,실적발표,증권발행실적보고서
016360,2020-01-14,실적발표,증권발행실적보고서
016360,2020-01-14,실적발표,증권발행실적보고서
016360,2020-01-15,실적발표,증권발행실적보고서
016360,2020-01-15,실적발표,증권발행실적보고서
016360,2020-01-15,실적발표,증권발행실적보고서
016360,2020-01-15,실적발표,증권발행실적보고서
016360,2020-01-15,실적발표,증권발행실적보고서
016360,2020-01-16,실적발표,증권발행실적보고서
016360,2020-01-16,실적발표,증권발행실적보고서
016360,2020-01-16,실적발표,증권발행실적보고서
016360,2020-01-16,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-17,실적발표,증권발행실적보고서
016360,2020-01-20,실적발표,증권발행실적보고서
016360,2020-01-20,실적발표,증권발행실적보고서
016360,2020-01-20,실적발표,증권발행실적보고서
016360,2020-01-21,실적발표,증권발행실적보고서
016360,2020-01-21,실적발표,증권발행실적보고서
016360,2020-01-21,실적발표,증권발행실적보고서
016360,2020-01-22,실적발표,증권발행실적보고서
016360,2020-01-22,실적발표,증권발행실적보고서
016360,2020-01-22,실적발표,증권발행실적보고서
016360,2020-01-22,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-23,실적발표,증권발행실적보고서
016360,2020-01-28,실적발표,증권발행실적보고서
016360,2020-01-28,실적발표,증권발행실적보고서
016360,2020-01-29,실적발표,증권발행실적보고서
016360,2020-01-29,실적발표,증권발행실적보고서
016360,2020-01-29,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,증권발행실적보고서
016360,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
016360,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-01-31,실적발표,증권발행실적보고서
016360,2020-02-03,실적발표,증권발행실적보고서
016360,2020-02-03,실적발표,증권발행실적보고서
016360,2020-02-03,실적발표,증권발행실적보고서
016360,2020-02-04,실적발표,증권발행실적보고서
016360,2020-02-04,실적발표,증권발행실적보고서
016360,2020-02-04,실적발표,증권발행실적보고서
016360,2020-02-05,실적발표,증권발행실적보고서
016360,2020-02-05,실적발표,증권발행실적보고서
016360,2020-02-06,실적발표,증권발행실적보고서
016360,2020-02-06,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-07,실적발표,증권발행실적보고서
016360,2020-02-10,실적발표,증권발행실적보고서
016360,2020-02-10,실적발표,증권발행실적보고서
016360,2020-02-10,실적발표,증권발행실적보고서
016360,2020-02-11,실적발표,증권발행실적보고서
016360,2020-02-11,실적발표,증권발행실적보고서
016360,2020-02-12,실적발표,증권발행실적보고서
016360,2020-02-12,실적발표,증권발행실적보고서
016360,2020-02-12,실적발표,증권발행실적보고서
016360,2020-02-12,실적발표,증권발행실적보고서
016360,2020-02-12,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-13,실적발표,증권발행실적보고서
016360,2020-02-14,실적발표,증권발행실적보고서
016360,2020-02-14,실적발표,증권발행실적보고서
016360,2020-02-14,실적발표,증권발행실적보고서
016360,2020-02-14,실적발표,증권발행실적보고서
016360,2020-02-17,실적발표,증권발행실적보고서
016360,2020-02-17,실적발표,증권발행실적보고서
016360,2020-02-18,실적발표,증권발행실적보고서
016360,2020-02-19,실적발표,증권발행실적보고서
016360,2020-02-19,실적발표,증권발행실적보고서
016360,2020-02-19,실적발표,증권발행실적보고서
016360,2020-02-19,실적발표,증권발행실적보고서
016360,2020-02-19,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-20,실적발표,증권발행실적보고서
016360,2020-02-21,실적발표,증권발행실적보고서
016360,2020-02-21,실적발표,증권발행실적보고서
016360,2020-02-21,실적발표,증권발행실적보고서
016360,2020-02-21,실적발표,증권발행실적보고서
016360,2020-02-24,실적발표,증권발행실적보고서
016360,2020-02-25,실적발표,증권발행실적보고서
016360,2020-02-26,실적발표,증권발행실적보고서
016360,2020-02-26,실적발표,증권발행실적보고서
016360,2020-02-26,실적발표,증권발행실적보고서
016360,2020-02-26,실적발표,증권발행실적보고서
016360,2020-02-27,실적발표,증권발행실적보고서
016360,2020-02-27,실적발표,증권발행실적보고서
016360,2020-02-27,실적발표,증권발행실적보고서
016360,2020-02-27,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-02-28,실적발표,증권발행실적보고서
016360,2020-03-02,실적발표,증권발행실적보고서
016360,2020-03-03,실적발표,증권발행실적보고서
016360,2020-03-04,실적발표,증권발행실적보고서
016360,2020-03-04,실적발표,증권발행실적보고서
016360,2020-03-05,실적발표,증권발행실적보고서
016360,2020-03-05,실적발표,증권발행실적보고서
016360,2020-03-05,실적발표,증권발행실적보고서
016360,2020-03-05,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-06,실적발표,증권발행실적보고서
016360,2020-03-09,실적발표,증권발행실적보고서
016360,2020-03-09,실적발표,증권발행실적보고서
016360,2020-03-11,실적발표,증권발행실적보고서
016360,2020-03-11,실적발표,증권발행실적보고서
016360,2020-03-11,실적발표,증권발행실적보고서
016360,2020-03-12,실적발표,증권발행실적보고서
016360,2020-03-12,실적발표,증권발행실적보고서
016360,2020-03-12,실적발표,증권발행실적보고서
016360,2020-03-12,실적발표,증권발행실적보고서
016360,2020-03-12,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-13,실적발표,증권발행실적보고서
016360,2020-03-16,실적발표,증권발행실적보고서
016360,2020-03-16,실적발표,증권발행실적보고서
016360,2020-03-16,실적발표,증권발행실적보고서
016360,2020-03-16,실적발표,증권발행실적보고서
016360,2020-03-17,실적발표,증권발행실적보고서
016360,2020-03-17,실적발표,증권발행실적보고서
016360,2020-03-17,실적발표,증권발행실적보고서
016360,2020-03-18,실적발표,증권발행실적보고서
016360,2020-03-18,실적발표,증권발행실적보고서
016360,2020-03-18,실적발표,증권발행실적보고서
016360,2020-03-18,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-19,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-20,실적발표,증권발행실적보고서
016360,2020-03-27,실적발표,증권발행실적보고서
016360,2020-03-27,실적발표,증권발행실적보고서
016360,2020-03-27,실적발표,증권발행실적보고서
016360,2020-03-27,실적발표,증권발행실적보고서
016360,2020-03-27,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-03-31,실적발표,증권발행실적보고서
016360,2020-04-03,실적발표,증권발행실적보고서
016360,2020-04-06,실적발표,증권발행실적보고서
016360,2020-04-06,실적발표,증권발행실적보고서
016360,2020-04-06,실적발표,증권발행실적보고서
016360,2020-04-06,실적발표,증권발행실적보고서
016360,2020-04-06,실적발표,증권발행실적보고서
016360,2020-04-08,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-09,실적발표,증권발행실적보고서
016360,2020-04-10,실적발표,증권발행실적보고서
016360,2020-04-16,실적발표,증권발행실적보고서
016360,2020-04-16,실적발표,증권발행실적보고서
016360,2020-04-16,실적발표,증권발행실적보고서
016360,2020-04-16,실적발표,증권발행실적보고서
016360,2020-04-17,실적발표,증권발행실적보고서
016360,2020-04-20,실적발표,증권발행실적보고서
016360,2020-04-21,실적발표,증권발행실적보고서
016360,2020-04-21,실적발표,증권발행실적보고서
016360,2020-04-21,실적발표,증권발행실적보고서
016360,2020-04-22,실적발표,증권발행실적보고서
016360,2020-04-22,실적발표,증권발행실적보고서
016360,2020-04-24,실적발표,증권발행실적보고서
016360,2020-04-24,실적발표,증권발행실적보고서
016360,2020-04-24,실적발표,증권발행실적보고서
016360,2020-04-24,실적발표,증권발행실적보고서
