ticker,trade_date,fin_inv_net_amt,trust_net_amt,pension_net_amt,private_equity_net_amt,bank_net_amt,insurance_net_amt,etc_finance_net_amt,etc_corp_net_amt,etc_foreign_net_amt
011070,2020-01-02,-997000000,685000000,103000000,-123000000,6000000,138000000,-13000000,-39000000,0
011070,2020-01-03,-1345000000,325000000,-2334000000,353000000,0,126000000,0,113000000,-13000000
011070,2020-01-06,365000000,789000000,-478000000,1488000000,0,489000000,0,-363000000,120000000
011070,2020-01-07,1154000000,-375000000,-2331000000,617000000,0,-425000000,0,-27000000,-5000000
011070,2020-01-08,2177000000,-310000000,-1581000000,489000000,0,-810000000,-27000000,-1272000000,40000000
011070,2020-01-09,896000000,1173000000,4413000000,1877000000,0,740000000,39000000,-97000000,-28000000
011070,2020-01-10,-1236000000,750000000,-1064000000,1255000000,0,713000000,39000000,-476000000,-96000000
011070,2020-01-13,-549000000,1268000000,2861000000,489000000,0,2375000000,21000000,-481000000,-167000000
011070,2020-01-14,-3775000000,221000000,-2581000000,1640000000,-7000000,-191000000,104000000,997000000,472000000
011070,2020-01-15,-3673000000,-624000000,-2629000000,-1486000000,-2000000,-417000000,-17000000,354000000,290000000
011070,2020-01-16,-671000000,65000000,-4785000000,-180000000,0,28000000,0,-623000000,52000000
011070,2020-01-17,552000000,652000000,-2779000000,767000000,40000000,466000000,23000000,-127000000,71000000
011070,2020-01-20,-3328000000,878000000,-3174000000,872000000,227000000,485000000,-33000000,-754000000,168000000
011070,2020-01-21,530000000,412000000,1593000000,31000000,5000000,275000000,-17000000,-335000000,-1000000
011070,2020-01-22,-459000000,-554000000,1039000000,-1455000000,8000000,302000000,6000000,-158000000,271000000
011070,2020-01-23,-1049000000,1348000000,5994000000,1096000000,27000000,593000000,7000000,-702000000,18000000
011070,2020-01-28,2759000000,2695000000,2436000000,2320000000,10000000,477000000,20000000,601000000,-110000000
011070,2020-01-29,1322000000,3619000000,3229000000,2081000000,312000000,1500000000,5000000,-1711000000,-343000000
011070,2020-01-30,879000000,2525000000,2502000000,1611000000,0,-73000000,15000000,253000000,-387000000
011070,2020-01-31,1224000000,-165000000,-3975000000,28000000,-30000000,145000000,21000000,450000000,-253000000
011070,2020-02-03,3057000000,-1051000000,728000000,793000000,146000000,92000000,-428000000,-588000000,393000000
011070,2020-02-04,-2337000000,194000000,150000000,5133000000,-152000000,188000000,79000000,1625000000,63000000
011070,2020-02-05,-2800000000,1834000000,-1694000000,2433000000,-546000000,108000000,0,1301000000,-39000000
011070,2020-02-06,2674000000,1959000000,136000000,-2328000000,0,476000000,3000000,-486000000,-649000000
011070,2020-02-07,17000000,99000000,-2523000000,-12000000,269000000,-437000000,-22000000,36000000,1204000000
011070,2020-02-10,-1070000000,-752000000,1332000000,1483000000,275000000,17000000,-82000000,-154000000,-759000000
011070,2020-02-11,2724000000,1676000000,1432000000,-648000000,-27000000,-79000000,-60000000,48000000,-18000000
011070,2020-02-12,285000000,540000000,751000000,-246000000,-27000000,-1078000000,0,-53000000,3000000
011070,2020-02-13,-2668000000,2990000000,653000000,-484000000,0,-516000000,618000000,-323000000,-7000000
011070,2020-02-14,-1050000000,576000000,-4878000000,-1140000000,32000000,-113000000,0,19000000,4000000
