ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
086790,2026-01-02,10:05:00,93200,93800,93100,93300,39682,3705350000,23290,16385
086790,2026-01-02,10:10:00,93200,93300,93100,93200,10217,952110000,6571,3646
086790,2026-01-02,10:15:00,93200,93300,93000,93100,14048,1308760000,5659,8389
086790,2026-01-02,10:20:00,93100,93300,93000,93000,11572,1077400000,6865,4707
086790,2026-01-02,10:25:00,93000,93200,92700,93000,12471,1159000000,5101,7370
086790,2026-01-02,10:30:00,93100,93100,92400,92400,16729,1550920000,2828,13901
086790,2026-01-02,10:35:00,92400,92800,92300,92550,8337,771400000,4872,3465
086790,2026-01-02,10:40:00,92500,92600,92100,92400,18568,1714280000,6595,11973
086790,2026-01-02,10:45:00,92400,92500,92200,92400,6986,645010000,1483,5503
086790,2026-01-02,10:50:00,92300,92300,92100,92100,8022,739380000,2223,5799
086790,2026-01-02,10:55:00,92200,92500,92100,92300,6201,572170000,3111,3090
086790,2026-01-02,11:00:00,92300,92400,92200,92300,4865,449120000,2066,2799
086790,2026-01-02,11:05:00,92200,92700,92100,92600,12129,1119860000,4942,7187
086790,2026-01-02,11:10:00,92500,92800,92500,92700,8196,759320000,2593,5603
086790,2026-01-02,11:15:00,92600,92700,92500,92500,1711,158370000,546,1165
086790,2026-01-02,11:20:00,92500,92600,92500,92500,4882,451810000,2191,2691
086790,2026-01-02,11:25:00,92600,92800,92500,92600,3766,348860000,1487,2279
086790,2026-01-02,11:30:00,92700,92700,92600,92600,1924,178280000,846,1078
086790,2026-01-02,11:35:00,92600,92700,92500,92600,2463,228070000,1423,1040
086790,2026-01-02,11:40:00,92500,92700,92500,92600,3850,356500000,1210,2640
086790,2026-01-02,11:45:00,92600,92700,92600,92600,1760,163010000,394,1366
086790,2026-01-02,11:50:00,92700,92700,92500,92700,3601,333580000,1105,2496
086790,2026-01-02,11:55:00,92500,92800,92500,92600,5405,500940000,3497,1908
086790,2026-01-02,12:00:00,92700,93000,92600,92800,9774,907480000,4435,5339
086790,2026-01-02,12:05:00,92800,93000,92700,92700,3686,342250000,2024,1662
086790,2026-01-02,12:10:00,92700,92900,92700,92800,2470,229270000,1067,1403
086790,2026-01-02,12:15:00,92800,92900,92700,92800,4004,371480000,774,3230
086790,2026-01-02,12:20:00,92800,92900,92700,92800,4613,428030000,2095,2518
086790,2026-01-02,12:25:00,92800,92800,92700,92700,2287,212050000,445,1842
086790,2026-01-02,12:30:00,92700,92800,92700,92800,2196,203600000,291,1905
086790,2026-01-02,12:35:00,92700,92800,92700,92800,2492,231070000,488,2004
086790,2026-01-02,12:40:00,92700,92900,92700,92900,4669,433240000,3271,1398
086790,2026-01-02,12:45:00,92800,92900,92800,92800,3467,321880000,1398,2069
086790,2026-01-02,12:50:00,92800,92900,92800,92900,3193,296350000,421,2772
086790,2026-01-02,12:55:00,92800,92900,92700,92700,3877,359840000,765,3112
086790,2026-01-02,13:00:00,92800,92900,92700,92800,2416,224230000,376,2040
086790,2026-01-02,13:05:00,92800,93100,92700,92900,6141,570620000,3500,2641
086790,2026-01-02,13:10:00,92900,93100,92900,93100,2189,203630000,1291,898
086790,2026-01-02,13:15:00,93100,93100,92900,93000,5050,469700000,1265,3785
086790,2026-01-02,13:20:00,93000,93100,92900,93000,3406,316800000,2752,654
086790,2026-01-02,13:25:00,93100,93100,92800,93000,6734,626090000,2492,4242
086790,2026-01-02,13:30:00,93000,93200,92900,93100,6793,632110000,4475,2318
086790,2026-01-02,13:35:00,93100,93200,92900,93000,3576,332780000,1081,2495
086790,2026-01-02,13:40:00,93000,93100,93000,93000,2017,187680000,965,1052
086790,2026-01-02,13:45:00,93100,93100,93000,93100,5012,466240000,1263,3749
086790,2026-01-02,13:50:00,93000,93100,93000,93000,3194,297110000,611,2583
086790,2026-01-02,13:55:00,93000,93100,93000,93100,3388,315170000,912,2476
086790,2026-01-02,14:00:00,93100,93200,93000,93100,6000,558580000,4134,1866
086790,2026-01-02,14:05:00,93100,93200,93000,93100,5335,496720000,332,5003
086790,2026-01-02,14:10:00,93200,93300,93000,93200,8447,786710000,4728,3719
086790,2026-01-02,14:15:00,93100,93200,93000,93100,5902,549410000,3290,2612
086790,2026-01-02,14:20:00,93100,93200,93100,93100,3322,309350000,659,2663
086790,2026-01-02,14:25:00,93100,93200,93000,93100,4013,373690000,864,3149
086790,2026-01-02,14:30:00,93100,93200,93000,93200,4797,446430000,1237,3560
086790,2026-01-02,14:35:00,93200,93200,93000,93000,5683,528780000,1412,4271
