ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
112610,2026-01-02,10:05:00,41500,41600,40850,41050,9117,374560000,4117,5000
112610,2026-01-02,10:10:00,41050,41200,41000,41050,2305,94620000,948,1357
112610,2026-01-02,10:15:00,41050,41150,40950,41000,4441,182350000,1397,3044
112610,2026-01-02,10:20:00,41050,41050,40750,40750,9593,392010000,2956,6637
112610,2026-01-02,10:25:00,40750,41250,40700,41250,3857,158150000,3527,330
112610,2026-01-02,10:30:00,41250,41250,41000,41000,5963,245270000,360,5603
112610,2026-01-02,10:35:00,41000,41150,40900,40900,4812,197390000,2205,2607
112610,2026-01-02,10:40:00,40900,41050,40900,41050,1398,57260000,1151,247
112610,2026-01-02,10:45:00,41000,41050,40850,40850,4049,165710000,1303,2746
112610,2026-01-02,10:50:00,40900,40900,40750,40750,4616,188470000,1838,2778
112610,2026-01-02,10:55:00,40750,40800,40650,40800,10473,426440000,5971,4502
112610,2026-01-02,11:00:00,40800,40850,40700,40750,2517,102550000,750,1767
112610,2026-01-02,11:05:00,40700,40800,40650,40700,5464,222450000,2129,3335
112610,2026-01-02,11:10:00,40750,40800,40600,40650,4334,176400000,1020,3314
112610,2026-01-02,11:15:00,40650,40650,40600,40650,2511,102060000,2069,442
112610,2026-01-02,11:20:00,40600,40650,40550,40600,6311,256170000,1960,4351
112610,2026-01-02,11:25:00,40600,40650,40550,40550,5110,207260000,574,4536
112610,2026-01-02,11:30:00,40600,40650,40550,40650,5200,211080000,2892,2308
112610,2026-01-02,11:35:00,40650,40650,40550,40600,2563,104050000,977,1586
112610,2026-01-02,11:40:00,40600,40600,40400,40400,14450,585030000,1933,12517
112610,2026-01-02,11:45:00,40400,40450,40350,40400,3232,130570000,1726,1506
112610,2026-01-02,11:50:00,40400,40400,40250,40300,7429,299680000,1489,5940
112610,2026-01-02,11:55:00,40300,40350,40250,40250,5054,203620000,1743,3311
112610,2026-01-02,12:00:00,40250,40450,40250,40450,3499,141130000,1840,1659
112610,2026-01-02,12:05:00,40400,40450,40350,40450,1377,55650000,511,866
112610,2026-01-02,12:10:00,40450,40500,40400,40500,2065,83550000,1238,827
112610,2026-01-02,12:15:00,40500,40500,40400,40500,1878,75960000,540,1338
112610,2026-01-02,12:20:00,40500,40550,40450,40550,1536,62180000,666,870
112610,2026-01-02,12:25:00,40550,40550,40450,40500,668,27050000,534,134
112610,2026-01-02,12:30:00,40500,40600,40400,40600,3771,152710000,939,2832
112610,2026-01-02,12:35:00,40600,40650,40550,40600,1281,51980000,135,1146
112610,2026-01-02,12:40:00,40550,40700,40550,40650,3570,145060000,1437,2133
112610,2026-01-02,12:45:00,40650,40750,40650,40750,1608,65460000,1039,569
112610,2026-01-02,12:50:00,40750,40800,40700,40750,2261,92130000,1314,947
112610,2026-01-02,12:55:00,40750,40750,40700,40750,920,37470000,468,452
112610,2026-01-02,13:00:00,40700,40750,40650,40700,1945,79180000,844,1101
112610,2026-01-02,13:05:00,40700,40750,40650,40750,954,38820000,768,186
112610,2026-01-02,13:10:00,40750,40750,40700,40725,1583,64480000,1119,464
112610,2026-01-02,13:15:00,40700,40725,40650,40650,1441,58640000,576,865
112610,2026-01-02,13:20:00,40700,40750,40650,40700,787,32040000,333,454
112610,2026-01-02,13:25:00,40750,40750,40700,40750,360,14660000,172,188
112610,2026-01-02,13:30:00,40700,40750,40650,40700,1029,41880000,327,702
112610,2026-01-02,13:35:00,40700,40700,40650,40650,710,28880000,437,273
112610,2026-01-02,13:40:00,40700,40800,40650,40750,1929,78560000,1634,295
112610,2026-01-02,13:45:00,40700,40800,40700,40800,540,22010000,332,208
112610,2026-01-02,13:50:00,40750,40800,40750,40800,1340,54660000,1156,184
112610,2026-01-02,13:55:00,40800,40800,40750,40800,907,36980000,281,626
112610,2026-01-02,14:00:00,40750,40800,40700,40700,2407,98070000,555,1852
112610,2026-01-02,14:05:00,40750,40750,40700,40700,620,25240000,183,437
112610,2026-01-02,14:10:00,40750,40750,40700,40750,847,34480000,131,716
112610,2026-01-02,14:15:00,40750,40800,40700,40800,3069,125050000,2376,693
112610,2026-01-02,14:20:00,40750,40800,40750,40750,302,12310000,62,240
112610,2026-01-02,14:25:00,40750,40800,40750,40750,823,33560000,499,324
112610,2026-01-02,14:30:00,40750,40850,40750,40850,3457,140990000,2266,1191
112610,2026-01-02,14:35:00,40800,40850,40750,40750,1204,49090000,273,931
112610,2026-01-02,14:40:00,40750,40800,40600,40600,5358,218050000,214,5144
112610,2026-01-02,14:45:00,40600,40750,40600,40700,5309,215800000,2495,2814
112610,2026-01-02,14:50:00,40650,40700,40600,40650,3862,156990000,843,3019
112610,2026-01-02,14:55:00,40650,40700,40550,40550,6183,251050000,963,5220
112610,2026-01-02,15:00:00,40550,40600,40400,40400,9512,385180000,2370,7142
112610,2026-01-02,15:05:00,40400,40500,40350,40350,8465,342120000,2385,6080
112610,2026-01-02,15:10:00,40350,40450,40300,40350,9492,383190000,3607,5885
112610,2026-01-02,15:15:00,40350,40500,40350,40400,8497,343190000,3199,5298
112610,2026-01-02,15:20:00,40450,40550,40350,40450,5900,238470000,2627,3273
112610,2026-01-02,15:30:00,40450,40450,40450,40450,5030,203470000,5030,0
112610,2026-01-05,09:05:00,40850,41050,40700,40950,3503,143190000,2470,1033
112610,2026-01-05,09:10:00,40900,40950,40750,40900,4586,187470000,2132,2454
112610,2026-01-05,09:15:00,40850,40950,40800,40900,3779,154470000,2287,1492
112610,2026-01-05,09:20:00,40900,41000,40800,40900,3235,132360000,2272,963
112610,2026-01-05,09:25:00,40950,41100,40850,41050,3338,136890000,1848,1490
112610,2026-01-05,09:30:00,41000,41000,40900,40950,2428,99370000,1173,1255
112610,2026-01-05,09:35:00,40950,40950,40750,40800,4315,176270000,1380,2935
112610,2026-01-05,09:40:00,40800,40800,40600,40700,2410,98080000,658,1752
112610,2026-01-05,09:45:00,40700,40950,40700,40900,2947,120260000,2269,678
112610,2026-01-05,09:50:00,40850,41050,40850,41050,1919,78560000,1609,310
112610,2026-01-05,09:55:00,41000,41100,40600,41000,3606,147430000,881,2725
112610,2026-01-05,10:00:00,41000,41000,40850,40950,1461,59840000,863,598
112610,2026-01-05,10:05:00,40950,41050,40900,41000,2464,101000000,1806,658
112610,2026-01-05,10:10:00,41000,41000,40900,40950,1776,72760000,890,886
112610,2026-01-05,10:15:00,40900,40900,40850,40850,1120,45790000,310,810
112610,2026-01-05,10:20:00,40850,40900,40800,40850,1273,51990000,615,658
112610,2026-01-05,10:25:00,40850,40950,40750,40900,2265,92470000,1072,1193
112610,2026-01-05,10:30:00,40900,40950,40900,40950,1129,46220000,837,292
112610,2026-01-05,10:35:00,40950,40950,40800,40900,1342,54860000,426,916
112610,2026-01-05,10:40:00,40950,40950,40900,40900,1044,42700000,251,793
112610,2026-01-05,10:45:00,40950,40950,40850,40850,1317,53830000,104,1213
112610,2026-01-05,10:50:00,40850,40950,40800,40850,2394,97810000,1501,893
112610,2026-01-05,10:55:00,40850,40950,40850,40900,1193,48780000,822,371
112610,2026-01-05,11:00:00,40850,40900,40850,40900,2030,82940000,328,1702
112610,2026-01-05,11:05:00,40850,40900,40800,40800,1352,55220000,135,1217
112610,2026-01-05,11:10:00,40800,40850,40800,40850,1519,62000000,589,930
112610,2026-01-05,11:15:00,40850,40900,40800,40900,1605,65560000,848,757
112610,2026-01-05,11:20:00,40900,40900,40800,40850,1194,48740000,412,782
112610,2026-01-05,11:25:00,40850,40900,40800,40850,1543,62990000,363,1180
112610,2026-01-05,11:30:00,40800,40850,40750,40800,1110,45280000,22,1088
112610,2026-01-05,11:35:00,40800,40850,40800,40800,1349,55080000,713,636
112610,2026-01-05,11:40:00,40800,40850,40750,40800,1432,58440000,414,1018
112610,2026-01-05,11:45:00,40850,40850,40750,40800,1074,43820000,251,823
112610,2026-01-05,11:50:00,40800,40850,40750,40850,1294,52790000,526,768
112610,2026-01-05,11:55:00,40850,40850,40750,40850,2083,85000000,748,1335
112610,2026-01-05,12:00:00,40900,40900,40750,40850,1286,52490000,635,651
112610,2026-01-05,12:05:00,40800,40850,40750,40800,1228,50090000,488,740
112610,2026-01-05,12:10:00,40800,40850,40700,40850,911,37130000,349,562
112610,2026-01-05,12:15:00,40800,40850,40750,40850,800,32640000,170,630
112610,2026-01-05,12:20:00,40800,40850,40800,40850,856,34940000,342,514
112610,2026-01-05,12:25:00,40800,40850,40800,40850,778,31750000,157,621
112610,2026-01-05,12:30:00,40800,40850,40800,40800,1025,41850000,453,572
112610,2026-01-05,12:35:00,40850,40850,40800,40850,1069,43620000,179,890
