ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
268280,2026-01-02,10:05:00,139100,139100,138300,138300,13,1800000,2,11
268280,2026-01-02,10:10:00,138300,138400,138200,138200,6,830000,2,4
268280,2026-01-02,10:15:00,138400,138400,138400,138400,2,280000,2,0
268280,2026-01-02,10:20:00,138200,138300,138100,138300,18,2480000,9,9
268280,2026-01-02,10:25:00,138300,138500,138200,138500,45,6220000,11,34
268280,2026-01-02,10:30:00,138400,138600,138400,138500,6,840000,5,1
268280,2026-01-02,10:35:00,138400,138400,138400,138400,5,690000,0,5
268280,2026-01-02,10:40:00,138400,138400,138300,138300,8,1100000,0,8
268280,2026-01-02,10:45:00,138300,138300,138200,138200,97,13410000,0,97
268280,2026-01-02,10:50:00,138000,138100,137900,138000,65,8980000,52,13
268280,2026-01-02,10:55:00,137900,138000,137800,137900,8,1100000,5,3
268280,2026-01-02,11:00:00,137800,137800,137700,137700,4,550000,1,3
268280,2026-01-02,11:05:00,137700,137700,137600,137700,22,3030000,17,5
268280,2026-01-02,11:10:00,137700,137800,137700,137800,15,2070000,7,8
268280,2026-01-02,11:15:00,137900,138200,137900,138200,4,550000,4,0
268280,2026-01-02,11:20:00,138000,139000,138000,139000,35,4850000,32,3
268280,2026-01-02,11:25:00,138800,138800,138700,138800,3,420000,3,0
268280,2026-01-02,11:30:00,138500,138500,138400,138500,4,550000,2,2
268280,2026-01-02,11:35:00,138200,138200,138200,138200,1,140000,0,1
268280,2026-01-02,11:40:00,137900,137900,137800,137800,3,410000,0,3
268280,2026-01-02,11:45:00,137800,137800,137800,137800,4,560000,0,4
268280,2026-01-02,11:50:00,137800,137800,137700,137800,8,1100000,5,3
268280,2026-01-02,11:55:00,137700,137900,137700,137900,10,1380000,7,3
268280,2026-01-02,12:00:00,137800,138400,137800,137900,25,3450000,17,8
268280,2026-01-02,12:05:00,138100,138200,137700,138000,93,12810000,3,90
268280,2026-01-02,12:10:00,137900,138000,137900,138000,5,690000,2,3
268280,2026-01-02,12:15:00,137900,138000,137900,138000,5,690000,2,3
268280,2026-01-02,12:20:00,138100,138100,138000,138000,6,820000,1,5
268280,2026-01-02,12:25:00,138100,138100,138100,138100,1,140000,1,0
268280,2026-01-02,12:30:00,137800,138100,137800,137900,7,970000,6,1
268280,2026-01-02,12:35:00,137900,138000,137900,137900,6,830000,3,3
268280,2026-01-02,12:40:00,138000,138100,137900,138100,14,1930000,7,7
268280,2026-01-02,12:45:00,137700,137800,137700,137800,3,410000,1,2
268280,2026-01-02,12:50:00,137800,137900,137800,137800,9,1240000,3,6
268280,2026-01-02,12:55:00,138000,138200,138000,138000,3,410000,3,0
268280,2026-01-02,13:00:00,137900,137900,137700,137700,4,560000,1,3
268280,2026-01-02,13:05:00,137800,137900,137800,137900,16,2200000,16,0
268280,2026-01-02,13:10:00,137900,137900,137900,137900,5,690000,5,0
268280,2026-01-02,13:15:00,138000,138100,137900,138000,5,690000,4,1
268280,2026-01-02,13:20:00,138000,138000,138000,138000,2,280000,0,2
268280,2026-01-02,13:25:00,138100,138400,138100,138400,2,270000,2,0
268280,2026-01-02,13:30:00,138000,138100,138000,138100,2,280000,1,1
268280,2026-01-02,13:35:00,138000,138000,138000,138000,3,410000,0,3
268280,2026-01-02,13:40:00,138000,138000,138000,138000,3,420000,2,1
268280,2026-01-02,13:45:00,138000,138000,137900,137900,5,690000,2,3
268280,2026-01-02,13:50:00,137900,138000,137900,138000,3,410000,1,2
268280,2026-01-02,13:55:00,137900,138200,137900,138200,8,1100000,7,1
268280,2026-01-02,14:00:00,138000,138100,138000,138100,2,280000,2,0
268280,2026-01-02,14:05:00,138100,138100,138000,138000,2,280000,2,0
268280,2026-01-02,14:10:00,137900,137900,137900,137900,3,410000,0,3
268280,2026-01-02,14:15:00,138000,138500,138000,138500,17,2350000,12,5
268280,2026-01-02,14:20:00,138300,138400,138300,138400,3,420000,2,1
268280,2026-01-02,14:25:00,138300,138600,138300,138600,5,690000,4,1
268280,2026-01-02,14:30:00,138400,138400,138300,138300,2,270000,1,1
268280,2026-01-02,14:35:00,138200,138200,138200,138200,1,140000,1,0
268280,2026-01-02,14:40:00,138200,138300,138200,138300,7,970000,6,1
268280,2026-01-02,14:45:00,138300,138300,138300,138300,2,280000,0,2
268280,2026-01-02,14:50:00,138300,138400,138300,138400,4,550000,3,1
268280,2026-01-02,14:55:00,138400,138900,138400,138900,9,1250000,6,3
268280,2026-01-02,15:00:00,138500,138700,138200,138200,14,1930000,3,11
268280,2026-01-02,15:05:00,138200,138200,138200,138200,2,280000,0,2
268280,2026-01-02,15:10:00,138300,138300,138100,138100,4,550000,0,4
268280,2026-01-02,15:15:00,138100,138200,138100,138200,2,280000,1,1
268280,2026-01-02,15:20:00,138400,138400,138300,138300,7,970000,7,0
268280,2026-01-02,15:30:00,137800,137800,137800,137800,110,15160000,110,0
268280,2026-01-05,09:05:00,137800,137800,137800,137800,4,550000,4,0
268280,2026-01-05,09:10:00,139100,139100,137600,138700,12,1660000,11,1
268280,2026-01-05,09:15:00,138200,138300,137700,138200,12,1650000,7,5
268280,2026-01-05,09:20:00,137600,137600,137600,137600,2,280000,0,2
268280,2026-01-05,09:25:00,138000,138000,137000,137100,22,3020000,15,7
268280,2026-01-05,09:30:00,137200,137400,136800,136800,104,14270000,7,97
268280,2026-01-05,09:35:00,136800,137300,136700,136700,67,9180000,59,8
268280,2026-01-05,09:40:00,136800,136800,136700,136800,25,3420000,21,4
268280,2026-01-05,09:45:00,136800,137900,136800,136800,12,1640000,8,4
268280,2026-01-05,09:50:00,136800,136800,136700,136700,5,680000,0,5
268280,2026-01-05,09:55:00,136900,136900,136800,136800,5,690000,3,2
268280,2026-01-05,10:05:00,137000,137000,136800,136800,6,820000,1,5
268280,2026-01-05,10:10:00,136800,136800,136800,136800,1,130000,0,1
268280,2026-01-05,10:15:00,136800,136900,136800,136900,7,960000,1,6
268280,2026-01-05,10:20:00,136900,136900,136900,136900,2,280000,2,0
268280,2026-01-05,10:25:00,136700,136700,136700,136700,17,2320000,0,17
268280,2026-01-05,10:30:00,136800,136900,136800,136800,24,3280000,23,1
268280,2026-01-05,10:35:00,137000,137000,137000,137000,7,960000,7,0
268280,2026-01-05,10:40:00,137000,137000,137000,137000,2,280000,0,2
268280,2026-01-05,10:45:00,137000,138000,137000,137000,86,11800000,30,56
268280,2026-01-05,10:50:00,137000,137000,136800,136800,23,3160000,21,2
268280,2026-01-05,10:55:00,136800,136800,136700,136700,4,540000,0,4
268280,2026-01-05,11:00:00,136900,137000,136900,136900,23,3150000,13,10
268280,2026-01-05,11:05:00,137200,137200,137200,137200,2,280000,0,2
268280,2026-01-05,11:10:00,136900,136900,136900,136900,1,130000,0,1
268280,2026-01-05,11:15:00,137000,137000,136900,136900,4,550000,1,3
268280,2026-01-05,11:25:00,136900,136900,136800,136800,8,1100000,1,7
268280,2026-01-05,11:30:00,136800,136800,136800,136800,6,820000,0,6
268280,2026-01-05,11:35:00,136800,136800,136700,136700,12,1640000,3,9
268280,2026-01-05,11:40:00,136800,136800,136700,136700,2,270000,1,1
268280,2026-01-05,11:45:00,136700,136800,136700,136800,21,2870000,16,5
268280,2026-01-05,11:50:00,136700,136800,136700,136800,14,1920000,13,1
268280,2026-01-05,11:55:00,136900,136900,136900,136900,3,410000,3,0
268280,2026-01-05,12:00:00,136900,136900,136900,136900,2,270000,0,2
268280,2026-01-05,12:05:00,137000,137000,137000,137000,58,7950000,11,47
268280,2026-01-05,12:10:00,137000,137000,137000,137000,2,270000,0,2
268280,2026-01-05,12:15:00,137000,137000,137000,137000,7,960000,0,7
268280,2026-01-05,12:25:00,137000,137100,137000,137100,12,1650000,6,6
268280,2026-01-05,12:30:00,137100,137100,137100,137100,10,1370000,0,10
268280,2026-01-05,12:35:00,137100,137100,137000,137000,17,2330000,12,5
268280,2026-01-05,12:40:00,137000,137000,137000,137000,2,270000,0,2
268280,2026-01-05,12:45:00,137000,137000,137000,137000,3,410000,0,3
268280,2026-01-05,12:50:00,137000,137100,137000,137100,9,1240000,8,1
268280,2026-01-05,12:55:00,137000,137000,137000,137000,1,130000,0,1
268280,2026-01-05,13:00:00,137000,137000,137000,137000,2,280000,0,2
268280,2026-01-05,13:05:00,137000,137000,137000,137000,12,1640000,0,12
