ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
111770,2026-01-02,10:05:00,81800,82300,80900,81300,666,54370000,196,470
111770,2026-01-02,10:10:00,81100,81300,80700,81100,496,40170000,258,238
111770,2026-01-02,10:15:00,81200,81200,80700,80700,563,45530000,382,181
111770,2026-01-02,10:20:00,80700,80800,80500,80500,934,75270000,422,512
111770,2026-01-02,10:25:00,80600,80700,80200,80600,643,51760000,405,238
111770,2026-01-02,10:30:00,80600,80600,80300,80300,555,44660000,243,312
111770,2026-01-02,10:35:00,80400,80400,79600,79900,1772,141680000,553,1219
111770,2026-01-02,10:40:00,79900,79900,79600,79700,297,23690000,188,109
111770,2026-01-02,10:45:00,79900,79900,79700,79800,187,14930000,75,112
111770,2026-01-02,10:50:00,79800,80500,79700,80200,1103,88340000,690,413
111770,2026-01-02,10:55:00,80200,80400,79900,80000,367,29400000,144,223
111770,2026-01-02,11:00:00,79900,80100,79700,80000,1130,90210000,723,407
111770,2026-01-02,11:05:00,80000,80100,79700,80100,414,33110000,319,95
111770,2026-01-02,11:10:00,80100,80200,80000,80200,439,35170000,292,147
111770,2026-01-02,11:15:00,80200,80200,80000,80100,150,12030000,116,34
111770,2026-01-02,11:20:00,80100,80200,80100,80200,207,16590000,129,78
111770,2026-01-02,11:25:00,80100,80400,80100,80400,211,16960000,178,33
111770,2026-01-02,11:30:00,80300,80500,80200,80400,173,13900000,115,58
111770,2026-01-02,11:35:00,80200,80400,80000,80300,195,15630000,87,108
111770,2026-01-02,11:40:00,80200,80300,80100,80100,199,15960000,81,118
111770,2026-01-02,11:45:00,80100,80300,79900,80200,382,30600000,308,74
111770,2026-01-02,11:50:00,80000,80400,80000,80400,514,41240000,366,148
111770,2026-01-02,11:55:00,80400,80500,80300,80500,290,23330000,222,68
111770,2026-01-02,12:00:00,80400,80700,80400,80600,548,44150000,344,204
111770,2026-01-02,12:05:00,80600,80700,80500,80600,365,29440000,170,195
111770,2026-01-02,12:10:00,80600,80700,80500,80500,266,21430000,180,86
111770,2026-01-02,12:15:00,80600,80600,80400,80500,536,43140000,215,321
111770,2026-01-02,12:20:00,80400,80500,80300,80400,380,30560000,131,249
111770,2026-01-02,12:25:00,80400,80500,80300,80400,195,15680000,164,31
111770,2026-01-02,12:30:00,80400,80600,80200,80600,404,32470000,170,234
111770,2026-01-02,12:35:00,80400,80500,80200,80300,280,22520000,93,187
111770,2026-01-02,12:40:00,80300,80600,80300,80600,484,38940000,316,168
111770,2026-01-02,12:45:00,80500,80700,80400,80600,235,18940000,141,94
111770,2026-01-02,12:50:00,80500,80600,80300,80400,186,14960000,125,61
111770,2026-01-02,12:55:00,80400,80600,80300,80300,185,14870000,94,91
111770,2026-01-02,13:00:00,80200,80400,80100,80100,140,11250000,80,60
111770,2026-01-02,13:05:00,80200,80300,80000,80300,156,12510000,69,87
111770,2026-01-02,13:10:00,80100,80300,80000,80100,204,16350000,80,124
111770,2026-01-02,13:15:00,80100,80400,80000,80300,471,37750000,204,267
111770,2026-01-02,13:20:00,80100,80300,80000,80300,243,19490000,116,127
111770,2026-01-02,13:25:00,80200,80400,80000,80200,239,19150000,81,158
111770,2026-01-02,13:30:00,80200,80200,79900,79900,390,31210000,80,310
111770,2026-01-02,13:35:00,80000,80200,79600,79900,1104,88110000,172,932
111770,2026-01-02,13:40:00,79900,80100,79900,79900,202,16160000,123,79
111770,2026-01-02,13:45:00,80000,80100,79700,79700,507,40460000,214,293
111770,2026-01-02,13:50:00,79700,79900,79600,79700,706,56290000,247,459
111770,2026-01-02,13:55:00,79600,79800,79500,79600,744,59260000,321,423
111770,2026-01-02,14:00:00,79600,79900,79500,79700,488,38870000,171,317
111770,2026-01-02,14:05:00,79700,80000,79600,79700,328,26160000,131,197
111770,2026-01-02,14:10:00,79600,79800,79500,79700,388,30880000,135,253
111770,2026-01-02,14:15:00,79600,79900,79500,79600,707,56340000,230,477
111770,2026-01-02,14:20:00,79700,79900,79500,79700,702,55930000,319,383
111770,2026-01-02,14:25:00,79900,79900,79200,79500,1078,85670000,217,861
111770,2026-01-02,14:30:00,79400,79600,79100,79200,706,56000000,153,553
