ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
180640,2026-01-02,10:05:00,124100,126000,123500,125400,4503,561470000,2818,1684
180640,2026-01-02,10:10:00,125500,126600,124200,124400,1647,206860000,747,900
180640,2026-01-02,10:15:00,124300,124400,121600,122500,2588,318540000,888,1700
180640,2026-01-02,10:20:00,122500,122800,122300,122300,2349,287550000,1153,1196
180640,2026-01-02,10:25:00,122400,122700,121600,122200,2218,270630000,478,1740
180640,2026-01-02,10:30:00,122100,122200,119600,121300,2780,337390000,709,2071
180640,2026-01-02,10:35:00,121350,122000,121300,122000,1014,123390000,519,495
180640,2026-01-02,10:40:00,122000,122000,121300,121500,1317,160120000,452,865
180640,2026-01-02,10:45:00,121500,121700,121200,121300,990,120220000,246,744
180640,2026-01-02,10:50:00,121300,121300,120100,120200,3599,434490000,936,2663
180640,2026-01-02,10:55:00,120200,120200,119500,120000,2136,255930000,1174,962
180640,2026-01-02,11:00:00,120000,120800,120000,120700,620,74710000,297,323
180640,2026-01-02,11:05:00,120600,121400,120600,121300,554,66940000,493,61
180640,2026-01-02,11:10:00,121200,121300,120700,120800,1337,161860000,99,1238
180640,2026-01-02,11:15:00,120800,121000,120700,120900,622,75190000,377,245
180640,2026-01-02,11:20:00,120900,121100,120800,120900,539,65170000,199,340
180640,2026-01-02,11:25:00,120800,121000,120300,120700,1432,172640000,574,858
180640,2026-01-02,11:30:00,120700,120900,120500,120800,534,64460000,114,420
180640,2026-01-02,11:35:00,120800,121000,120600,120800,179,21630000,142,37
180640,2026-01-02,11:40:00,120800,121000,120600,120700,415,50150000,183,232
180640,2026-01-02,11:45:00,120600,120800,120400,120600,509,61340000,116,393
180640,2026-01-02,11:50:00,120500,121000,120500,120900,348,42030000,142,206
180640,2026-01-02,11:55:00,120900,121000,120700,120800,471,56920000,116,355
180640,2026-01-02,12:00:00,120800,121400,120800,121200,1213,146880000,425,788
180640,2026-01-02,12:05:00,121200,121300,120900,121100,614,74380000,219,395
180640,2026-01-02,12:10:00,121100,121300,121000,121200,446,54040000,143,303
180640,2026-01-02,12:15:00,121100,121200,120800,120900,1138,137710000,136,1002
180640,2026-01-02,12:20:00,120900,121000,120400,120500,956,115410000,111,845
180640,2026-01-02,12:25:00,120400,120500,120100,120200,1032,124120000,63,969
180640,2026-01-02,12:30:00,120200,120500,119800,120400,2586,310380000,227,2359
180640,2026-01-02,12:35:00,120400,120400,119900,120300,1085,130340000,450,635
180640,2026-01-02,12:40:00,120400,120600,120100,120500,643,77370000,323,320
180640,2026-01-02,12:45:00,120500,120900,120400,120900,350,42230000,139,211
180640,2026-01-02,12:50:00,120900,120900,120500,120500,572,69010000,123,449
180640,2026-01-02,12:55:00,120700,120700,119500,120100,2231,267550000,289,1942
180640,2026-01-02,13:00:00,120100,120500,120000,120300,628,75510000,195,433
180640,2026-01-02,13:05:00,120300,120500,120100,120500,445,53520000,139,306
180640,2026-01-02,13:10:00,120200,120400,120100,120200,472,56740000,121,351
180640,2026-01-02,13:15:00,120300,120600,120100,120500,388,46680000,112,276
180640,2026-01-02,13:20:00,120400,120800,120300,120500,434,52310000,123,311
180640,2026-01-02,13:25:00,120600,120600,120300,120500,675,81310000,329,346
180640,2026-01-02,13:30:00,120500,121000,120500,121000,208,25120000,126,82
180640,2026-01-02,13:35:00,121000,121100,120700,120700,458,55380000,83,375
180640,2026-01-02,13:40:00,120700,120800,120600,120600,281,33900000,152,129
180640,2026-01-02,13:45:00,120700,120900,120500,120600,381,45970000,122,259
180640,2026-01-02,13:50:00,120500,120600,120300,120300,498,59960000,6,492
180640,2026-01-02,13:55:00,120300,120400,119800,120000,1337,160540000,366,971
180640,2026-01-02,14:00:00,120000,120300,120000,120200,461,55380000,116,345
180640,2026-01-02,14:05:00,120200,120400,120200,120300,488,58700000,233,255
180640,2026-01-02,14:10:00,120300,121000,120300,120700,735,88640000,329,406
180640,2026-01-02,14:15:00,120600,121000,120600,120800,671,81040000,197,474
180640,2026-01-02,14:20:00,120800,121200,120800,120800,562,67960000,187,375
180640,2026-01-02,14:25:00,120800,121100,120800,121100,658,79540000,379,279
180640,2026-01-02,14:30:00,121000,121100,120800,120900,611,73900000,192,419
180640,2026-01-02,14:35:00,120900,121500,120400,121300,3813,460740000,1672,2141
180640,2026-01-02,14:40:00,121300,121800,121300,121600,716,87040000,270,446
180640,2026-01-02,14:45:00,121700,121800,121300,121500,615,74710000,270,345
180640,2026-01-02,14:50:00,121300,121700,121200,121200,591,71770000,277,314
180640,2026-01-02,14:55:00,121200,121600,121200,121300,500,60720000,186,314
180640,2026-01-02,15:00:00,121400,121900,121300,121700,1920,233350000,1469,451
180640,2026-01-02,15:05:00,121700,121800,121500,121700,1095,133180000,546,549
180640,2026-01-02,15:10:00,121700,121900,121400,121700,896,108970000,381,515
180640,2026-01-02,15:15:00,121700,121800,121500,121800,1077,130990000,809,268
180640,2026-01-02,15:20:00,121500,122200,121500,122200,2434,296680000,2117,317
180640,2026-01-02,15:30:00,121000,121000,121000,121000,4934,597010000,4544,0
180640,2026-01-05,09:05:00,121000,121500,119800,121300,2840,342850000,2164,676
180640,2026-01-05,09:10:00,121300,121400,120400,120800,3383,409380000,1858,1525
180640,2026-01-05,09:15:00,120800,121000,118600,119900,2793,335260000,1229,1564
180640,2026-01-05,09:20:00,119900,120300,119600,119600,1092,130930000,584,508
180640,2026-01-05,09:25:00,119600,119700,119200,119400,944,112750000,461,483
180640,2026-01-05,09:30:00,119300,119300,118600,119000,3153,375130000,1105,2048
180640,2026-01-05,09:35:00,119000,119400,118700,118700,1371,163030000,715,656
180640,2026-01-05,09:40:00,118800,119300,118700,119300,1312,156030000,945,367
180640,2026-01-05,09:45:00,119100,119400,118900,118900,718,85580000,361,357
180640,2026-01-05,09:50:00,118900,119100,118200,119100,2287,271170000,663,1624
