ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
009240,2020-01-02,-5378421200,4099448700,1278972500,1569651000000
009240,2020-01-03,-5562063000,3327105400,2234957600,1633190000000
009240,2020-01-06,-248967300,-619274200,868241500,1626130000000
009240,2020-01-07,-4461505200,1099103400,3362401800,1736735000000
009240,2020-01-08,-2392010100,-939576100,3331586200,1767328000000
009240,2020-01-09,834961800,-2090183200,1255221400,1767328000000
009240,2020-01-10,2347483000,-340236000,-2007247000,1710849000000
009240,2020-01-13,-1607980400,-1097220800,2705201200,1774388000000
009240,2020-01-14,677097600,-998779200,321681600,1772034000000
009240,2020-01-15,-2662339200,1898897400,763441800,1849693000000
009240,2020-01-16,1684648300,-1496166400,-188481900,1809687000000
009240,2020-01-17,545267100,-550490400,5223300,1781448000000
009240,2020-01-20,207949800,-812139600,604189800,1793214000000
009240,2020-01-21,611621400,177321300,-788942700,1743795000000
009240,2020-01-22,-1067022000,844342400,222679600,1760268000000
009240,2020-01-23,462532200,202663500,-665195700,1743795000000
009240,2020-01-28,-906233600,397011200,509222400,1675549000000
009240,2020-01-29,-1180648000,1499292100,-318644100,1710849000000
009240,2020-01-30,-440251200,692442900,-252191700,1673196000000
009240,2020-01-31,-443129500,-168125400,611254900,1677902000000
009240,2020-02-03,-373673000,-353509000,727182000,1670843000000
009240,2020-02-04,-2198817600,1622292000,576525600,1750855000000
009240,2020-02-05,-471476000,72161600,399314400,1783801000000
009240,2020-02-06,-1950552900,1315634400,634918500,1814394000000
009240,2020-02-07,377635800,721656000,-1099291800,1814394000000
009240,2020-02-10,2277825000,-2409600000,131775000,1772034000000
009240,2020-02-11,-265116600,-1871695000,2136811600,1746148000000
009240,2020-02-12,3685521200,-1545296600,-2140224600,1699082000000
009240,2020-02-13,367089300,734107500,-1101196800,1673196000000
009240,2020-02-14,-94455900,769299300,-674843400,1630836000000
009240,2020-02-17,1168308400,-1419216400,250908000,1696729000000
009240,2020-02-18,367281600,-220911600,-146370000,1680256000000
009240,2020-02-19,-4360710800,508810000,3851900800,1640250000000
009240,2020-02-20,2410580200,-86809300,-2323770900,1607303000000
009240,2020-02-21,284625900,1252937400,-1537563300,1560237000000
009240,2020-02-24,-258646900,859422000,-600775100,1484932000000
009240,2020-02-25,-60249100,1198037600,-1137788500,1513171000000
009240,2020-02-26,-252634200,416534300,-163900100,1499052000000
009240,2020-02-27,-1097693000,612905800,484787200,1536704000000
009240,2020-02-28,-1112768000,1182080000,-69312000,1506112000000
009240,2020-03-02,527326700,805723900,-1333050600,1484932000000
009240,2020-03-03,-372341200,1634872400,-1262531200,1477872000000
009240,2020-03-04,-1181424000,797982800,383441200,1534351000000
009240,2020-03-05,581624000,-492779600,-88844400,1569651000000
009240,2020-03-06,450597200,-366163200,-84434000,1534351000000
009240,2020-03-09,-889301700,617934600,271367100,1489638000000
009240,2020-03-10,-1101273000,1281357000,-180084000,1517878000000
009240,2020-03-11,110062500,178500000,-288562500,1470812000000
009240,2020-03-12,1627504800,-1599277800,-28227000,1369620000000
009240,2020-03-13,-1480295900,1437001200,43294700,1324907000000
009240,2020-03-16,-1908258000,1376746000,531512000,1364914000000
009240,2020-03-17,-3790262000,1855299600,1934962400,1515525000000
009240,2020-03-18,-97054100,-822831200,919885300,1451986000000
009240,2020-03-19,2360956200,-3659525800,1298569600,1209596000000
009240,2020-03-20,995461400,-1591619200,596157800,1266075000000
009240,2020-03-23,255238800,110659700,-365898500,1102521000000
009240,2020-03-24,-1066142000,1170855000,-104713000,1153117000000
009240,2020-03-25,-137077200,744163200,-607086000,1228422000000
009240,2020-03-26,835713600,-715640400,-120073200,1214302000000
009240,2020-03-27,940260200,-1023785200,83525000,1209596000000
009240,2020-03-30,57987000,-487407000,429420000,1200183000000
009240,2020-03-31,3494290700,-3454604000,-39686700,1183709000000
009240,2020-04-01,-2340543000,2022150000,318393000,1200183000000
009240,2020-04-02,-797930700,157414900,640515800,1240189000000
009240,2020-04-03,1407729600,-1621332000,213602400,1228422000000
009240,2020-04-06,-550528000,-179411200,729939200,1280195000000
009240,2020-04-07,-1775581600,-721188000,2496769600,1407273000000
009240,2020-04-08,1229754000,-1952625000,722871000,1447279000000
009240,2020-04-09,-1399750000,52000000,1347750000,1470812000000
009240,2020-04-10,773072000,-691113600,-81958400,1430806000000
009240,2020-04-13,-1041241700,577555800,463685900,1409626000000
009240,2020-04-14,-723567600,-567630000,1291197600,1440219000000
009240,2020-04-16,132397200,-203625900,71228700,1461399000000
009240,2020-04-17,-1229553600,358556000,870997600,1501405000000
009240,2020-04-20,-3096900000,1705455000,1391445000,1588477000000
009240,2020-04-21,-4989074900,611896600,4377178300,1677902000000
009240,2020-04-22,616546400,-570886800,-45659600,1668489000000
009240,2020-04-23,60947200,-248060800,187113600,1675549000000
009240,2020-04-24,-233783500,-35330400,269113900,1649663000000
009240,2020-04-27,-5274193100,3030544000,2243649100,1734382000000
009240,2020-04-28,1181052900,-893899800,-287153100,1715555000000
009240,2020-04-29,-67704000,-127400000,195104000,1713202000000
009240,2020-05-04,738942300,145328400,-884270700,1673196000000
009240,2020-05-06,918060000,-192120500,-725939500,1682609000000
009240,2020-05-07,-1042566000,350910700,691655300,1696729000000
009240,2020-05-08,-5311717600,2538069600,2773648000,1781448000000
009240,2020-05-11,-545990000,-1511161900,2057151900,1809687000000
009240,2020-05-12,-6041225400,3949769800,2091455600,1887346000000
009240,2020-05-13,-5850924000,1585238000,4265686000,2023838000000
009240,2020-05-14,768515000,-3046559000,2278044000,2094437000000
009240,2020-05-15,1517367000,-1128303000,-389064000,2047371000000
009240,2020-05-18,-1135379000,1104891200,30487800,1960298000000
009240,2020-05-19,43264000,336563500,-379827500,1988538000000
009240,2020-05-20,-2469924000,1031557500,1438366500,2012071000000
009240,2020-05-21,-173600,-698219200,698392800,2042664000000
009240,2020-05-22,-548208000,530272800,17935200,1990891000000
009240,2020-05-25,1076268800,18314800,-1094583600,1986185000000
009240,2020-05-26,-1959042600,456653900,1502388700,2063844000000
009240,2020-05-27,3377163600,-2344564800,-1032598800,1948532000000
009240,2020-05-28,-471561300,744868600,-273307300,1960298000000
009240,2020-05-29,-2809396800,2639266200,170130600,1990891000000
