ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
069960,2023-01-02,10:15:00,59100,59300,58300,58600,4451,261310000,1614,2817
069960,2023-01-02,10:30:00,58600,58900,58200,58300,5457,319710000,2193,3264
069960,2023-01-02,10:45:00,58300,58300,58000,58100,3368,195650000,1822,1546
069960,2023-01-02,11:00:00,58100,58200,58000,58200,2527,146810000,668,1859
069960,2023-01-02,11:15:00,58200,58500,58100,58300,996,58080000,718,278
069960,2023-01-02,11:30:00,58300,58300,58000,58100,1236,71860000,549,687
069960,2023-01-02,11:45:00,58100,58200,58000,58100,359,20860000,323,36
069960,2023-01-02,12:00:00,58200,58200,58000,58100,900,52310000,443,457
069960,2023-01-02,12:15:00,58100,58200,57800,57800,1642,95200000,425,1217
069960,2023-01-02,12:30:00,57900,58000,57800,58000,407,23560000,271,136
069960,2023-01-02,12:45:00,58000,58000,57700,57900,1424,82400000,689,735
069960,2023-01-02,13:00:00,58000,58000,57700,57900,1278,73940000,175,1103
069960,2023-01-02,13:15:00,57800,58100,57800,58000,295,17100000,255,40
069960,2023-01-02,13:30:00,58100,58400,58100,58400,632,36790000,588,44
069960,2023-01-02,13:45:00,58400,58500,58300,58500,543,31740000,433,110
069960,2023-01-02,14:00:00,58400,58500,58200,58400,1560,91030000,454,1106
069960,2023-01-02,14:15:00,58400,58500,58300,58500,609,35560000,435,174
069960,2023-01-02,14:30:00,58400,58500,58100,58200,1543,89980000,283,1260
069960,2023-01-02,14:45:00,58200,58400,58100,58400,763,44460000,427,336
069960,2023-01-02,15:00:00,58400,58400,58000,58200,801,46640000,243,558
069960,2023-01-02,15:15:00,58200,58200,57900,58000,2884,167370000,631,2253
069960,2023-01-02,15:30:00,58000,58100,57900,57900,1594,92390000,1434,136
069960,2023-01-03,09:15:00,57800,58300,57400,57500,3576,206740000,1769,1807
069960,2023-01-03,09:30:00,57600,58400,57300,58000,5001,289000000,2380,2621
069960,2023-01-03,09:45:00,58100,58500,57900,58500,5039,293440000,3691,1348
069960,2023-01-03,10:00:00,58400,58500,58000,58300,2113,123150000,1483,630
069960,2023-01-03,10:15:00,58400,58400,57200,57200,3183,183350000,561,2622
069960,2023-01-03,10:30:00,57200,57400,57000,57100,3405,194880000,1836,1569
069960,2023-01-03,10:45:00,57100,57200,56900,57000,2006,114370000,809,1197
069960,2023-01-03,11:00:00,57000,57100,56900,57000,1324,75460000,567,757
069960,2023-01-03,11:15:00,56900,57400,56900,57300,840,48060000,583,257
069960,2023-01-03,11:30:00,57200,57600,57200,57500,1157,66420000,636,521
069960,2023-01-03,11:45:00,57600,57600,57500,57600,831,47820000,373,458
069960,2023-01-03,12:00:00,57600,57800,57500,57800,1573,90790000,1251,322
069960,2023-01-03,12:15:00,57900,58200,57800,58000,770,44670000,411,359
069960,2023-01-03,12:30:00,58000,58300,57900,58100,946,54960000,611,335
069960,2023-01-03,12:45:00,58000,58200,57900,58100,1115,64720000,440,675
069960,2023-01-03,13:00:00,58100,58300,58100,58200,1297,75580000,471,826
069960,2023-01-03,13:15:00,58300,58300,58000,58000,982,57080000,371,611
069960,2023-01-03,13:30:00,58100,58300,58100,58200,483,28110000,267,216
069960,2023-01-03,13:45:00,58200,58300,58000,58000,720,41890000,294,426
069960,2023-01-03,14:00:00,58100,58100,58000,58100,816,47380000,545,271
