ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
017800,2023-01-02,10:15:00,28350,28400,27900,28000,7367,207280000,1847,5520
017800,2023-01-02,10:30:00,28000,28150,27750,27800,4282,119580000,1635,2647
017800,2023-01-02,10:45:00,27850,27900,27600,27750,19634,544400000,9555,10079
017800,2023-01-02,11:00:00,27750,27850,27500,27600,12007,332210000,6043,5964
017800,2023-01-02,11:15:00,27600,27650,27450,27600,8745,241140000,5516,3229
017800,2023-01-02,11:30:00,27550,27600,27550,27600,4088,112800000,3400,688
017800,2023-01-02,11:45:00,27550,27600,27450,27550,4848,133540000,3149,1699
017800,2023-01-02,12:00:00,27550,27750,27500,27700,4615,127270000,3348,1267
017800,2023-01-02,12:15:00,27700,27800,27450,27650,6307,174290000,3673,2634
017800,2023-01-02,12:30:00,27650,27650,27550,27600,3750,103580000,2224,1526
017800,2023-01-02,12:45:00,27600,27650,27450,27450,5825,160340000,2317,3508
017800,2023-01-02,13:00:00,27450,27500,27200,27200,12598,345200000,394,12204
017800,2023-01-02,13:15:00,27200,27350,27200,27300,5413,147540000,2801,2612
017800,2023-01-02,13:30:00,27200,27250,27150,27150,4565,124150000,1946,2619
017800,2023-01-02,13:45:00,27200,27200,27150,27200,2321,63050000,842,1479
017800,2023-01-02,14:00:00,27200,27200,26850,26950,10986,297260000,1633,9353
017800,2023-01-02,14:15:00,26900,27050,26900,26950,2910,78470000,1370,1540
017800,2023-01-02,14:30:00,26900,27000,26700,26700,5079,136610000,1871,3208
017800,2023-01-02,14:45:00,26700,27100,26700,26800,4808,129050000,3651,1157
017800,2023-01-02,15:00:00,26800,26950,26650,26850,14960,400650000,4383,10577
017800,2023-01-02,15:15:00,26900,26950,26750,26750,4900,131410000,1339,3561
017800,2023-01-02,15:30:00,26750,26750,26600,26600,7523,200250000,6505,938
017800,2023-01-03,09:15:00,26550,27100,26400,26700,15265,407300000,9544,5721
017800,2023-01-03,09:30:00,26650,26900,26500,26800,6948,185810000,4753,2195
017800,2023-01-03,09:45:00,26850,27050,26700,26900,11804,316780000,6422,5382
017800,2023-01-03,10:00:00,26900,27000,26700,26950,12001,322610000,7212,4789
017800,2023-01-03,10:15:00,27000,27000,26450,26550,22764,609310000,8120,14644
017800,2023-01-03,10:30:00,26550,26550,26300,26450,7440,196450000,2747,4693
017800,2023-01-03,10:45:00,26450,26700,26400,26450,5438,144220000,1708,3730
017800,2023-01-03,11:00:00,26450,26650,26450,26550,2579,68460000,1357,1222
017800,2023-01-03,11:15:00,26550,26550,26450,26500,3011,79800000,1710,1301
017800,2023-01-03,11:30:00,26500,26800,26500,26550,5381,143200000,2986,2395
017800,2023-01-03,11:45:00,26550,26750,26500,26550,3905,104020000,1539,2366
017800,2023-01-03,12:00:00,26600,26850,26600,26750,4326,115510000,2588,1738
017800,2023-01-03,12:15:00,26800,26800,26650,26750,2598,69470000,1084,1514
017800,2023-01-03,12:30:00,26750,26900,26750,26800,4245,113860000,2853,1392
017800,2023-01-03,12:45:00,26800,27000,26800,26900,5035,135520000,2364,2671
017800,2023-01-03,13:00:00,26950,26950,26900,26900,517,13910000,54,463
017800,2023-01-03,13:15:00,26950,26950,26700,26750,8832,237310000,5167,3665
017800,2023-01-03,13:30:00,26750,26900,26750,26850,2494,66880000,1664,830
017800,2023-01-03,13:45:00,26850,26900,26850,26850,468,12570000,50,418
017800,2023-01-03,14:00:00,26850,26900,26650,26650,4542,121580000,1171,3371
017800,2023-01-03,14:15:00,26700,26800,26650,26700,2155,57560000,620,1535
017800,2023-01-03,14:30:00,26700,26750,26650,26650,2741,73150000,355,2386
017800,2023-01-03,14:45:00,26650,26900,26650,26850,11727,313240000,9716,2011
017800,2023-01-03,15:00:00,26900,27200,26850,27150,5675,153280000,3144,2531
017800,2023-01-03,15:15:00,27150,27200,26800,26900,28560,773110000,3070,25490
017800,2023-01-03,15:30:00,26900,27000,26900,27000,2532,68300000,2224,293
017800,2023-01-04,09:15:00,26750,27000,26750,26800,6065,162470000,3893,2172
017800,2023-01-04,09:30:00,26850,27100,26800,26950,7454,200670000,3966,3488
017800,2023-01-04,09:45:00,27000,27050,26850,27050,3585,96670000,2043,1542
017800,2023-01-04,10:00:00,27000,27200,26950,27050,5715,154850000,2102,3613
017800,2023-01-04,10:15:00,27150,27150,27050,27100,1036,28080000,636,400
017800,2023-01-04,10:30:00,27100,27300,27000,27250,3797,103250000,2271,1526
017800,2023-01-04,10:45:00,27200,27250,27200,27200,1891,51450000,1567,324
017800,2023-01-04,11:00:00,27250,27250,27200,27200,480,13060000,69,411
017800,2023-01-04,11:15:00,27250,27250,27100,27100,2954,80310000,1115,1839
017800,2023-01-04,11:30:00,27100,27200,27100,27200,1443,39240000,1331,112
017800,2023-01-04,11:45:00,27200,27250,27200,27200,400,10880000,61,339
017800,2023-01-04,12:00:00,27200,27250,27200,27200,120,3260000,25,95
017800,2023-01-04,12:15:00,27200,27400,27150,27350,5512,150210000,3982,1530
017800,2023-01-04,12:30:00,27350,27400,27350,27400,394,10770000,4,390
017800,2023-01-04,12:45:00,27350,27400,27350,27350,507,13870000,1,506
