ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
307950,2023-01-02,10:15:00,96800,98400,96700,98000,3026,295950000,2154,872
307950,2023-01-02,10:30:00,98000,98700,97900,98600,3677,361470000,2295,1382
307950,2023-01-02,10:45:00,98500,98600,98000,98100,2064,202890000,402,1662
307950,2023-01-02,11:00:00,98000,98200,97900,98000,1371,134370000,949,422
307950,2023-01-02,11:15:00,98000,98200,97800,97900,991,97100000,370,621
307950,2023-01-02,11:30:00,97900,97900,97200,97200,767,74800000,177,590
307950,2023-01-02,11:45:00,97300,97400,97100,97100,513,49880000,134,379
307950,2023-01-02,12:00:00,97100,97200,97000,97100,801,77770000,647,154
307950,2023-01-02,12:15:00,97100,97100,96100,96100,1505,145630000,163,1342
307950,2023-01-02,12:30:00,96200,96500,96200,96300,704,67850000,335,369
307950,2023-01-02,12:45:00,96300,96400,95900,95900,622,59780000,96,526
307950,2023-01-02,13:00:00,96000,96100,95400,95500,1113,106590000,184,929
307950,2023-01-02,13:15:00,95400,96200,95400,96200,1106,105680000,1071,35
307950,2023-01-02,13:30:00,96200,96200,95900,96000,444,42610000,298,146
307950,2023-01-02,13:45:00,96000,96500,95900,96400,691,66460000,608,83
307950,2023-01-02,14:00:00,96400,96500,96100,96100,550,52960000,183,367
307950,2023-01-02,14:15:00,96100,96300,95900,96000,410,39360000,51,359
307950,2023-01-02,14:30:00,96000,96300,95800,95900,554,53130000,86,468
307950,2023-01-02,14:45:00,95800,95900,95400,95600,1130,108090000,27,1103
307950,2023-01-02,15:00:00,95600,96000,95500,96000,952,91100000,191,761
307950,2023-01-02,15:15:00,96000,96100,95700,95800,445,42700000,177,268
307950,2023-01-02,15:30:00,95900,96000,95400,95900,1710,163680000,651,1044
307950,2023-01-03,09:15:00,96300,96500,95100,95100,1952,186920000,465,1487
307950,2023-01-03,09:30:00,95100,95700,94600,94700,2502,237420000,350,2152
307950,2023-01-03,09:45:00,94800,94900,94300,94500,2308,218160000,388,1920
307950,2023-01-03,10:00:00,94500,94600,94200,94200,918,86650000,256,662
307950,2023-01-03,10:15:00,94200,94800,94200,94400,1474,139400000,442,1032
307950,2023-01-03,10:30:00,94300,94600,94100,94300,1687,159090000,477,1210
307950,2023-01-03,10:45:00,94300,94900,94200,94600,1951,184570000,1786,165
307950,2023-01-03,11:00:00,94900,94900,94400,94500,488,46170000,226,262
307950,2023-01-03,11:15:00,94500,94800,94100,94200,1218,114970000,134,1084
307950,2023-01-03,11:30:00,94400,95000,94300,95000,798,75560000,646,152
307950,2023-01-03,11:45:00,95100,95100,94900,94900,176,16720000,99,77
307950,2023-01-03,12:00:00,95000,95300,94900,95100,318,30260000,212,106
307950,2023-01-03,12:15:00,95100,95400,95000,95300,258,24570000,97,161
307950,2023-01-03,12:30:00,95300,96300,95300,96200,1813,173950000,938,875
307950,2023-01-03,12:45:00,96200,96400,95800,96000,447,42980000,204,243
307950,2023-01-03,13:00:00,96100,96500,96000,96400,520,50050000,347,173
307950,2023-01-03,13:15:00,96400,96500,95900,96100,1054,101420000,260,794
307950,2023-01-03,13:30:00,96100,96200,96000,96000,142,13650000,86,56
307950,2023-01-03,13:45:00,96000,96300,95800,96200,497,47700000,216,281
307950,2023-01-03,14:00:00,96200,96300,96000,96000,480,46120000,166,314
307950,2023-01-03,14:15:00,96000,96100,95900,96000,506,48570000,199,307
307950,2023-01-03,14:30:00,96000,96100,95800,95900,1279,122750000,359,920
307950,2023-01-03,14:45:00,95900,96000,95600,95600,2447,234280000,355,2092
307950,2023-01-03,15:00:00,95600,95700,95200,95500,2557,244100000,791,1766
307950,2023-01-03,15:15:00,95500,96200,95500,95700,2628,251410000,1571,1057
307950,2023-01-03,15:30:00,95700,96100,95500,95800,1969,188520000,1405,513
307950,2023-01-04,09:15:00,95200,95500,94700,94800,1061,100990000,456,597
307950,2023-01-04,09:30:00,94900,95700,94800,95700,1027,97720000,680,347
307950,2023-01-04,09:45:00,95700,96000,95400,95400,810,77580000,343,467
307950,2023-01-04,10:00:00,95500,96100,95500,96000,1717,164550000,1575,142
307950,2023-01-04,10:15:00,96100,96100,95800,95800,485,46510000,213,272
307950,2023-01-04,10:30:00,95800,95900,95500,95500,634,60640000,63,571
307950,2023-01-04,10:45:00,95500,95900,95500,95900,626,59930000,535,91
307950,2023-01-04,11:00:00,95800,95900,95800,95900,328,31450000,213,115
307950,2023-01-04,11:15:00,95800,95900,95800,95800,214,20510000,67,147
307950,2023-01-04,11:30:00,95800,96000,95800,95900,836,80120000,294,542
307950,2023-01-04,11:45:00,95800,95900,95500,95600,1581,151220000,96,1485
307950,2023-01-04,12:00:00,95600,95700,95200,95200,905,86370000,94,811
307950,2023-01-04,12:15:00,95300,95700,95200,95600,911,86860000,360,551
307950,2023-01-04,12:30:00,95500,95600,95300,95400,910,86840000,288,622
307950,2023-01-04,12:45:00,95400,95600,95300,95300,641,61160000,58,583
307950,2023-01-04,13:00:00,95400,95600,95300,95400,895,85340000,261,634
307950,2023-01-04,13:15:00,95300,95600,95300,95400,1072,102250000,513,559
307950,2023-01-04,13:30:00,95400,95400,95100,95100,2146,204290000,476,1670
307950,2023-01-04,13:45:00,95100,95200,95100,95100,1087,103390000,169,918
307950,2023-01-04,14:00:00,95200,95400,95100,95300,2314,220180000,1177,1137
307950,2023-01-04,14:15:00,95300,95600,95200,95400,1025,97790000,456,569
307950,2023-01-04,14:30:00,95400,95500,95300,95300,816,77800000,163,653
307950,2023-01-04,14:45:00,95400,95400,95200,95400,876,83480000,230,646
307950,2023-01-04,15:00:00,95400,95500,95200,95400,874,83330000,528,346
307950,2023-01-04,15:15:00,95300,95500,94800,94800,5897,560610000,265,5632
307950,2023-01-04,15:30:00,94800,95000,94600,95000,3015,285830000,819,2126
307950,2023-01-05,09:15:00,95000,95800,95000,95700,1487,141750000,1125,362
307950,2023-01-05,09:30:00,95700,96400,95600,96000,2666,255830000,944,1722
307950,2023-01-05,09:45:00,96000,96000,95500,95600,983,94090000,166,817
307950,2023-01-05,10:00:00,95600,95600,95100,95200,2056,195910000,177,1879
307950,2023-01-05,10:15:00,95200,95400,95100,95200,869,82750000,188,681
307950,2023-01-05,10:30:00,95200,95400,95100,95400,465,44270000,167,298
307950,2023-01-05,10:45:00,95300,95400,95200,95200,779,74200000,145,634
307950,2023-01-05,11:00:00,95200,95400,95100,95200,404,38470000,131,273
307950,2023-01-05,11:15:00,95300,95400,95100,95200,367,34930000,154,213
307950,2023-01-05,11:30:00,95200,95200,94500,94700,2760,261750000,513,2247
307950,2023-01-05,11:45:00,94800,94900,94600,94700,771,73040000,355,416
307950,2023-01-05,12:00:00,94600,94700,94500,94700,573,54180000,121,452
307950,2023-01-05,12:15:00,94700,94700,94500,94600,666,62980000,184,482
307950,2023-01-05,12:30:00,94600,94600,94400,94500,657,62070000,131,526
307950,2023-01-05,12:45:00,94600,94600,94400,94500,316,29870000,125,191
307950,2023-01-05,13:00:00,94500,94700,94500,94500,308,29130000,144,164
307950,2023-01-05,13:15:00,94500,94700,94400,94400,949,89670000,202,747
307950,2023-01-05,13:30:00,94500,94500,94300,94400,725,68430000,155,570
307950,2023-01-05,13:45:00,94400,94500,94200,94400,1418,133660000,281,1137
307950,2023-01-05,14:00:00,94300,94500,94200,94200,397,37450000,120,277
307950,2023-01-05,14:15:00,94200,94500,94200,94400,639,60320000,323,316
307950,2023-01-05,14:30:00,94500,94500,94200,94200,1269,119670000,164,1105
307950,2023-01-05,14:45:00,94200,94200,93500,93800,6637,622660000,2000,4637
307950,2023-01-05,15:00:00,93800,93800,93000,93200,7512,700420000,2420,5092
307950,2023-01-05,15:15:00,93200,93300,93100,93300,2296,214120000,1810,486
307950,2023-01-05,15:30:00,93300,93600,93200,93600,2705,252800000,2257,323
307950,2023-01-06,09:15:00,93000,93700,92700,93700,2578,239770000,1592,985
307950,2023-01-06,09:30:00,93700,93700,93000,93200,1495,139280000,306,1189
307950,2023-01-06,09:45:00,93200,93900,93100,93800,1089,101800000,847,242
307950,2023-01-06,10:00:00,93800,94800,93800,94400,2026,191290000,1470,556
307950,2023-01-06,10:15:00,94500,95500,94400,95500,4456,423340000,3167,1289
307950,2023-01-06,10:30:00,95500,95500,94600,94900,2160,205340000,613,1547
307950,2023-01-06,10:45:00,94900,95200,94800,95100,1147,108940000,626,521
307950,2023-01-06,11:00:00,95000,95200,94800,95100,1212,115240000,620,592
307950,2023-01-06,11:15:00,95200,95500,94900,95400,1739,165580000,867,872
307950,2023-01-06,11:30:00,95400,95800,94800,95700,3769,359980000,2670,1099
307950,2023-01-06,11:45:00,95700,95900,95600,95800,1674,160330000,894,780
307950,2023-01-06,12:00:00,95700,95900,95600,95600,1513,144850000,941,572
307950,2023-01-06,12:15:00,95700,96000,95600,95900,1620,155320000,850,770
307950,2023-01-06,12:30:00,95900,96200,95900,96100,2037,195690000,1302,735
307950,2023-01-06,12:45:00,96200,96300,96100,96100,1453,139820000,773,680
307950,2023-01-06,13:00:00,96200,96400,96000,96000,2133,205350000,1217,916
307950,2023-01-06,13:15:00,96100,96200,95800,95900,1540,147780000,775,765
307950,2023-01-06,13:30:00,95900,96100,95800,96000,1478,141840000,791,687
307950,2023-01-06,13:45:00,96000,96500,96000,96400,2076,199910000,1627,449
307950,2023-01-06,14:00:00,96500,96800,96300,96600,2137,206370000,1516,621
307950,2023-01-06,14:15:00,96700,96800,96400,96700,2083,201330000,1237,846
