ticker,trade_date,short_vol,short_amt,lending_balance_amt
000100,2020-01-02,12797,498120000,16594000000
000100,2020-01-03,7358,285150000,16448000000
000100,2020-01-06,2224,84920000,16145000000
000100,2020-01-07,7883,303980000,16894000000
000100,2020-01-08,10441,397330000,16158000000
000100,2020-01-09,25833,995830000,16487000000
000100,2020-01-10,17854,689340000,16611000000
000100,2020-01-13,17997,702960000,16686000000
000100,2020-01-14,14323,558320000,16523000000
000100,2020-01-15,20060,777380000,16450000000
000100,2020-01-16,27324,1053350000,16721000000
000100,2020-01-17,21700,835730000,16487000000
000100,2020-01-20,16321,632360000,16709000000
000100,2020-01-21,12660,491940000,16714000000
000100,2020-01-22,23895,922280000,17445000000
000100,2020-01-23,19845,757620000,17142000000
000100,2020-01-28,29154,1117170000,17261000000
000100,2020-01-29,26214,991460000,17450000000
000100,2020-01-30,18706,702010000,17781000000
000100,2020-01-31,15922,589730000,17457000000
000100,2020-02-03,40801,1485050000,17187000000
000100,2020-02-04,28284,1042580000,17746000000
000100,2020-02-05,33454,1234950000,18323000000
000100,2020-02-06,18844,713300000,18671000000
000100,2020-02-07,28677,1087390000,18648000000
000100,2020-02-10,18629,705140000,18497000000
000100,2020-02-11,5790,220110000,18208000000
000100,2020-02-12,19929,755160000,18915000000
000100,2020-02-13,17872,676400000,19017000000
000100,2020-02-14,4520,168780000,18701000000
000100,2020-02-17,10513,389600000,18091000000
000100,2020-02-18,18701,689850000,17944000000
000100,2020-02-19,30776,1138690000,18175000000
000100,2020-02-20,27294,1008210000,18006000000
000100,2020-02-21,41582,1502300000,17835000000
000100,2020-02-24,22475,788330000,17128000000
000100,2020-02-25,40604,1438670000,17585000000
000100,2020-02-26,21682,770800000,17331000000
000100,2020-02-27,52835,1915820000,17897000000
000100,2020-02-28,83444,3028210000,18182000000
000100,2020-03-02,60235,2218050000,19332000000
000100,2020-03-03,48207,1829690000,20009000000
000100,2020-03-04,41057,1577610000,20087000000
000100,2020-03-05,44295,1712650000,20215000000
000100,2020-03-06,60384,2361480000,20683000000
000100,2020-03-09,50491,1957790000,21021000000
000100,2020-03-10,47796,1848400000,21200000000
