ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
000660,2019-03,1Q,6772655000000,1366490000000,1102753000000,47166007000000,17965494000000,2019-05-15
000660,2019-06,2Q,6452201000000,637630000000,535529000000,47710787000000,15321477000000,2019-08-14
000660,2019-09,3Q,6838766000000,472561000000,493201000000,48266226000000,15405525000000,2019-11-14
000660,2019-12,4Q,26990733000000,2712718000000,2013288000000,47943195000000,16846299000000,2020-03-30
000660,2020-03,1Q,7198892000000,800301000000,648154000000,48247724000000,18895063000000,2020-05-15
000660,2020-06,2Q,8606534000000,1946715000000,1262890000000,49402876000000,19856421000000,2020-08-14
000660,2020-09,3Q,8128767000000,1299696000000,1077262000000,50499059000000,18768114000000,2020-11-16
000660,2020-12,4Q,31900418000000,5012624000000,4755102000000,51909097000000,19264756000000,2021-03-30
000660,2021-03,1Q,8494188000000,1324421000000,990446000000,52378589000000,22739419000000,2021-05-17
000660,2021-06,2Q,10321671000000,2694574000000,1984515000000,54878014000000,22839883000000,2021-08-17
000660,2021-09,3Q,11805324000000,4171821000000,3310823000000,58714446000000,24554602000000,2021-11-15
000660,2021-12,4Q,42997792000000,12410340000000,9602316000000,62191058000000,34195416000000,2022-03-22
000660,2022-03,1Q,12155653000000,2859615000000,1978844000000,63398639000000,36067417000000,2022-05-16
000660,2022-06,2Q,13811001000000,4192617000000,2871539000000,66760160000000,37387462000000,2022-08-16
000660,2022-09,3Q,10982883000000,1655560000000,1106741000000,68723186000000,40822614000000,2022-11-14
000660,2022-12,4Q,44621568000000,6809417000000,2229560000000,63290542000000,40580970000000,2023-03-21
000660,2023-03,1Q,5088111000000,-3402302000000,-2580409000000,61008534000000,43376074000000,2023-05-15
000660,2023-06,2Q,7305933000000,-2882084000000,-2991181000000,57459050000000,45359957000000,2023-08-14
000660,2023-09,3Q,9066171000000,-1791961000000,-2183733000000,55231560000000,46817890000000,2023-11-14
000660,2023-12,4Q,32765719000000,-7730313000000,-9112428000000,53503752000000,46826413000000,2024-03-19
000660,2024-03,1Q,12429598000000,2886029000000,1919251000000,55507402000000,47690113000000,2024-05-16
000660,2024-06,2Q,16423258000000,5468536000000,4120279000000,59830020000000,45794329000000,2024-08-14
000660,2024-09,3Q,17573069000000,7029958000000,5748676000000,65301520000000,43065538000000,2024-11-14
000660,2024-12,4Q,66192960000000,23467319000000,19788681000000,73915704000000,45939505000000,2025-03-19
000660,2025-03,1Q,17639141000000,7440504000000,8107081000000,81438753000000,42546717000000,2025-05-15
000660,2025-06,2Q,22231952000000,9212851000000,6997228000000,87142485000000,41945296000000,2025-08-14
000660,2025-09,3Q,24448929000000,11383390000000,12595195000000,100006279000000,48428751000000,2025-11-14
